Index,distance,duration
0,2.4263000000000003,4.916666666666667
1,3.427,5.113333333333333
2,6.8285,8.988333333333333
3,6.1929,9.545
4,6.9108,9.74
5,7.9162,9.816666666666666
6,43.9496,44.458333333333336
