Index,init_distance,안전센터/소방서이름
0,4.386833256731405,대전-문평-119 안전센터
1,5.45235397731956,조치원소방서-부강-119 안전센터
2,6.2811280806301655,대전-덕암-119 안전센터
3,7.3558548365569125,서부소방서_충북-남이-119 안전센터
4,7.654497158814635,보람119안전센터
5,9.28071383558038,대전-전민-119 안전센터
6,9.788513839108502,세종소방서-어진-119 안전센터
7,10.519477987467736,세종소방서-한솔-119 안전센터
8,11.170836749646739,유성소방서
9,11.177867143925882,대전-도룡-119 안전센터
10,11.498815968337341,동부소방서_충북-문의-119 안전센터
11,12.173538832656087,아름119안전센터
12,12.76736121883429,대덕소방서
13,12.783471460699914,대전-법동-119 안전센터
14,12.872758242315504,대전-대화-119 안전센터
15,13.115547186461031,대전-궁동-119 안전센터
16,13.306772336827224,대전-월평-119 안전센터
17,13.410817007365326,대전-노은-119 안전센터
18,14.128892222827522,대전-둔산-119 안전센터
19,14.148507828167824,대전-송촌-119 안전센터
20,14.632901149320482,대전-갈마-119 안전센터
21,14.63291525357916,둔산소방서
22,14.835928929241698,대전-탄방-119 안전센터
23,15.12090300014434,대전-구암-119 안전센터
24,15.738378140234014,대전-가양-119 안전센터
25,15.98762374984048,대전-삼성-119 안전센터
26,16.003782045346956,조치원소방서-조치원-119 안전센터
27,16.184457505991837,서부소방서_충북-서부(충북)_남부-119 안전센터
28,16.283273076619672,동부소방서
29,16.91823158459275,공주소방서-동학사-119 안전센터
