Index,init_distance,안전센터/소방서이름
0,1.5282094942434306,대전-구암-119 안전센터
1,3.478341789761288,대전-노은-119 안전센터
2,3.891726012433129,대전-궁동-119 안전센터
3,4.313503788513553,대전-가수원-119 안전센터
4,4.736803172843292,둔산소방서
5,4.737805099976535,대전-갈마-119 안전센터
6,4.901765388043272,대전-월평-119 안전센터
7,5.068156778205723,대전-원내-119 안전센터
8,5.620098110477714,서부소방서
9,5.650335845118967,대전-복수-119 안전센터
10,6.121988376771413,대전-둔산-119 안전센터
11,6.580395711996962,공주소방서-동학사-119 안전센터
12,6.807158909432456,대전-태평-119 안전센터
13,6.834455515122074,대전-탄방-119 안전센터
14,7.020329923472714,대전-도룡-119 안전센터
15,7.028688091735625,유성소방서
16,7.501518943208899,대전-산성-119 안전센터
17,8.436371947728357,대전-문화-119 안전센터
18,8.784024217930941,대전-대화-119 안전센터
19,9.141132605044513,계룡소방서
20,9.14401723395006,대전-삼성-119 안전센터
21,9.327147290490615,계룡소방서-계룡-119 안전센터
22,10.05619915830689,대전-원동-119 안전센터
23,10.196738610059013,대전-부사-119 안전센터
24,10.331091912697298,대전-전민-119 안전센터
25,10.518461348158718,대덕소방서
26,10.519937710153608,대전-법동-119 안전센터
27,10.556436055418333,동부소방서
28,10.871420548465597,대전-가양-119 안전센터
29,11.313724488788333,대전-송촌-119 안전센터
