Index,init_distance,duration,안전센터/소방서이름
0,1.8945,3.975,대전-구암-119 안전센터
1,5.1058,7.571666666666667,대전-노은-119 안전센터
2,5.0298,8.135,대전-궁동-119 안전센터
3,6.1093,9.063333333333333,대전-월평-119 안전센터
4,6.513,9.245000000000001,둔산소방서
5,6.5141,9.248333333333333,대전-갈마-119 안전센터
6,6.7764,9.818333333333333,대전-원내-119 안전센터
7,6.3843000000000005,10.446666666666665,대전-가수원-119 안전센터
8,8.5075,11.106666666666666,대전-탄방-119 안전센터
9,8.2289,11.911666666666667,대전-둔산-119 안전센터
10,8.0392,12.341666666666667,대전-태평-119 안전센터
11,10.2249,12.518333333333334,서부소방서
12,9.4421,12.988333333333333,공주소방서-동학사-119 안전센터
13,9.9076,13.131666666666666,유성소방서
14,9.9148,13.139999999999999,대전-도룡-119 안전센터
15,9.3438,13.85,대전-복수-119 안전센터
16,11.4933,14.733333333333333,대전-문화-119 안전센터
17,10.2977,14.871666666666666,대전-산성-119 안전센터
18,11.2606,15.104999999999999,대전-대화-119 안전센터
19,11.882100000000001,15.288333333333332,대전-삼성-119 안전센터
20,13.0151,15.513333333333332,계룡소방서-계룡-119 안전센터
21,12.661100000000001,16.154999999999998,대덕소방서
22,12.706,16.211666666666666,대전-법동-119 안전센터
23,13.2419,16.271666666666665,대전-전민-119 안전센터
24,12.8498,16.315,대전-원동-119 안전센터
25,12.922600000000001,16.465,대전-송촌-119 안전센터
26,13.1433,16.715,대전-부사-119 안전센터
27,13.4621,16.901666666666667,동부소방서
28,13.5853,17.095000000000002,대전-가양-119 안전센터
29,14.1796,17.14,계룡소방서
