Index,init_distance,안전센터/소방서이름
0,2.7506404494933556,대전-덕암-119 안전센터
1,4.790802009369643,대전-문평-119 안전센터
2,6.125044275257378,대전-전민-119 안전센터
3,7.516558142759471,대덕소방서
4,7.527779158420762,대전-법동-119 안전센터
5,8.207901433844839,대전-송촌-119 안전센터
6,8.73812407993791,대전-대화-119 안전센터
7,9.42879549208054,유성소방서
8,9.43721059341343,대전-도룡-119 안전센터
9,9.685732929772488,동부소방서_충북-문의-119 안전센터
10,9.98245242310731,대전-가양-119 안전센터
11,10.69529380452126,동부소방서
12,10.787524021681794,서부소방서_충북-남이-119 안전센터
13,11.12552290398787,대전-삼성-119 안전센터
14,11.280672888586539,대전-둔산-119 안전센터
15,11.369377644132848,대전-탄방-119 안전센터
16,11.686080971892183,대전-월평-119 안전센터
17,11.692149827847686,대전-용운-119 안전센터
18,12.341519789864877,대전-부사-119 안전센터
19,12.46115168379456,대전-갈마-119 안전센터
20,12.461771889986673,둔산소방서
21,12.597017155218282,대전-궁동-119 안전센터
22,12.713315677182088,조치원소방서-부강-119 안전센터
23,13.497866204986476,대전-원동-119 안전센터
24,13.591799182151103,대전-태평-119 안전센터
25,13.631110222031694,대전-문화-119 안전센터
26,14.55356381560816,대전-노은-119 안전센터
27,14.98186652482541,대전-구암-119 안전센터
28,15.326868659841741,대전-산성-119 안전센터
29,15.498802296878674,보람119안전센터
