Index,init_distance,안전센터/소방서이름
0,1.175934644563828,대전-문평-119 안전센터
1,3.2741989077718947,대전-덕암-119 안전센터
2,5.868679609825911,대전-전민-119 안전센터
3,8.09729482967295,유성소방서
4,8.105062449168656,대전-도룡-119 안전센터
5,8.790438543420798,조치원소방서-부강-119 안전센터
6,9.310877472580044,대덕소방서
7,9.32695992384837,대전-법동-119 안전센터
8,9.441137678830922,서부소방서_충북-남이-119 안전센터
9,9.487438277403445,대전-대화-119 안전센터
10,9.544958532520193,보람119안전센터
11,10.372215363906676,대전-월평-119 안전센터
12,10.473180975495236,대전-궁동-119 안전센터
13,10.68742840775285,대전-송촌-119 안전센터
14,10.962383609807345,대전-둔산-119 안전센터
15,11.35470279455084,대전-노은-119 안전센터
16,11.58393535913551,대전-탄방-119 안전센터
17,11.620764370016845,대전-갈마-119 안전센터
18,11.62091392070809,둔산소방서
19,11.866719868668847,동부소방서_충북-문의-119 안전센터
20,12.282157996247742,대전-가양-119 안전센터
21,12.314412740179824,세종소방서-어진-119 안전센터
22,12.370820918888237,세종소방서-한솔-119 안전센터
23,12.585168035520944,대전-삼성-119 안전센터
24,12.682528754735753,대전-구암-119 안전센터
25,12.835347697552018,동부소방서
26,14.018202656242087,대전-태평-119 안전센터
27,14.250659033713404,대전-부사-119 안전센터
28,14.679564062469773,아름119안전센터
29,14.683551972531022,대전-용운-119 안전센터
