Index,init_distance,안전센터/소방서이름
0,3.545832736138503,금산소방서-추부-119 안전센터
1,8.809590612096766,금산소방서-복진-119 안전센터
2,9.23169437265596,대전-산내-119 안전센터
3,11.94111904660071,대전-산성-119 안전센터
4,12.422198503723424,금산소방서-금산_금산-119 안전센터
5,12.527676751553122,대전-원동-119 안전센터
6,12.800512534206954,대전-복수-119 안전센터
7,12.848888319530685,서부소방서
8,12.906773778847942,대전-문화-119 안전센터
9,13.598142008987557,대전-가수원-119 안전센터
10,13.642429228228808,대전-부사-119 안전센터
11,13.805930593148235,대전-태평-119 안전센터
12,13.989180972478625,대전-원내-119 안전센터
13,14.386198771704121,대전-용운-119 안전센터
14,15.139009238926961,대전-삼성-119 안전센터
15,15.252084246328069,동부소방서
16,15.427102529586609,계룡소방서-계룡-119 안전센터
17,15.944123350689896,대전-가양-119 안전센터
18,16.163422751281583,대전-탄방-119 안전센터
19,16.49062224855854,계룡소방서
20,16.839558228403856,대전-갈마-119 안전센터
21,16.839910064921806,둔산소방서
22,16.974561446598027,대전-둔산-119 안전센터
23,17.267121507859542,옥천소방서-옥천_중앙-119 안전센터
24,17.72441516108479,대전-송촌-119 안전센터
25,18.16992658082619,대전-대화-119 안전센터
26,18.238008805718618,대전-월평-119 안전센터
27,18.481591026392252,대전-구암-119 안전센터
28,18.68909749670688,대전-법동-119 안전센터
29,18.703596697163402,대덕소방서
