Index,init_distance,duration,안전센터/소방서이름
0,5.2558,13.771666666666667,금산소방서-추부-119 안전센터
1,11.6846,20.833333333333332,대전-산내-119 안전센터
2,17.3968,24.226666666666667,금산소방서-금산_금산-119 안전센터
3,16.1782,25.561666666666667,금산소방서-복진-119 안전센터
4,17.6097,26.795,대전-원동-119 안전센터
5,18.1845,27.001666666666665,대전-부사-119 안전센터
6,19.264599999999998,28.178333333333335,대전-문화-119 안전센터
7,18.3687,28.413333333333334,대전-용운-119 안전센터
8,19.9232,28.9,동부소방서
9,20.1888,29.240000000000002,대전-삼성-119 안전센터
10,20.7528,29.891666666666666,대전-가양-119 안전센터
11,20.928,30.146666666666665,대전-산성-119 안전센터
12,21.1333,30.148333333333333,대전-태평-119 안전센터
13,23.0536,32.04,서부소방서
14,23.0597,32.12,대전-복수-119 안전센터
15,23.115299999999998,32.385,대전-송촌-119 안전센터
16,24.53,32.58166666666667,옥천소방서-옥천_중앙-119 안전센터
17,23.4132,32.71666666666667,대전-법동-119 안전센터
18,22.7045,32.721666666666664,대전-탄방-119 안전센터
19,23.4525,32.745,대덕소방서
20,23.9942,33.59166666666667,대전-대화-119 안전센터
21,25.3433,33.98166666666667,대전-가수원-119 안전센터
22,24.1903,34.17333333333333,대전-갈마-119 안전센터
23,24.1914,34.17666666666666,둔산소방서
24,24.354599999999998,34.89,대전-둔산-119 안전센터
25,27.0823,35.06166666666666,대전-원내-119 안전센터
26,25.341,35.288333333333334,대전-월평-119 안전센터
27,28.6513,38.47666666666667,대전-구암-119 안전센터
28,32.1451,39.53333333333333,계룡소방서-계룡-119 안전센터
29,33.309599999999996,41.16,계룡소방서
