Index,init_distance,duration,안전센터/소방서이름
0,2.3949000000000003,2.92,대전-탄방-119 안전센터
1,2.8684000000000003,3.98,대전-대화-119 안전센터
2,3.6496,4.746666666666667,대전-삼성-119 안전센터
3,4.3294,5.2316666666666665,대전-법동-119 안전센터
4,3.3296,5.233333333333333,대전-둔산-119 안전센터
5,4.3687,5.260000000000001,대덕소방서
6,4.530399999999999,5.34,대전-송촌-119 안전센터
7,4.496,5.428333333333333,대전-태평-119 안전센터
8,4.787,5.838333333333334,동부소방서
9,5.1931,5.97,대전-가양-119 안전센터
10,5.0345,6.583333333333333,대전-갈마-119 안전센터
11,5.0355,6.586666666666667,둔산소방서
12,5.1276,6.641666666666667,대전-월평-119 안전센터
13,5.595,6.795,대전-부사-119 안전센터
14,5.7347,7.073333333333333,대전-문화-119 안전센터
15,6.6013,7.918333333333334,유성소방서
16,6.6084,7.926666666666667,대전-도룡-119 안전센터
17,6.7265,8.0,대전-산성-119 안전센터
18,6.5143,8.541666666666666,대전-원동-119 안전센터
19,7.2833000000000006,8.815,서부소방서
20,7.2895,8.895000000000001,대전-복수-119 안전센터
21,6.913600000000001,9.095,대전-전민-119 안전센터
22,7.84,9.666666666666666,대전-궁동-119 안전센터
23,8.2216,10.273333333333333,대전-용운-119 안전센터
24,9.5731,10.756666666666666,대전-가수원-119 안전센터
25,9.4954,10.886666666666667,대전-구암-119 안전센터
26,9.7105,12.245000000000001,대전-노은-119 안전센터
27,11.702399999999999,12.398333333333333,대전-덕암-119 안전센터
28,12.8593,14.264999999999999,대전-원내-119 안전센터
29,13.3728,15.46,대전-문평-119 안전센터
