Index,init_distance,duration,안전센터/소방서이름
0,3.6468000000000003,4.625,대전-구암-119 안전센터
1,4.5233,5.65,대전-가수원-119 안전센터
2,4.6766000000000005,6.698333333333333,대전-궁동-119 안전센터
3,5.4396,6.801666666666667,둔산소방서
4,5.4407,6.805000000000001,대전-갈마-119 안전센터
5,5.2997,7.218333333333334,대전-원내-119 안전센터
6,6.4952,7.368333333333334,서부소방서
7,5.8702,7.488333333333333,대전-월평-119 안전센터
8,6.487100000000001,7.785,대전-태평-119 안전센터
9,6.5506,8.063333333333334,대전-노은-119 안전센터
10,7.2654,8.81,대전-복수-119 안전센터
11,7.6944,9.176666666666668,대전-탄방-119 안전센터
12,7.4731000000000005,9.858333333333333,대전-둔산-119 안전센터
13,8.7129,10.208333333333334,대전-문화-119 안전센터
14,9.0838,10.22,대전-산성-119 안전센터
15,9.4084,11.275,대전-삼성-119 안전센터
16,9.8392,11.806666666666667,유성소방서
17,9.8463,11.815,대전-도룡-119 안전센터
18,10.180399999999999,12.156666666666666,대전-원동-119 안전센터
19,10.4739,12.556666666666667,대전-부사-119 안전센터
20,11.5385,12.913333333333332,계룡소방서-계룡-119 안전센터
21,10.9885,13.0,동부소방서
22,11.0215,13.53,대전-대화-119 안전센터
23,11.818200000000001,13.991666666666667,대전-가양-119 안전센터
24,12.1636,14.086666666666668,공주소방서-동학사-119 안전센터
25,12.703,14.54,계룡소방서
26,12.421899999999999,14.58,대덕소방서
27,12.4668,14.636666666666667,대전-법동-119 안전센터
28,12.6835,14.889999999999999,대전-송촌-119 안전센터
29,12.992,15.543333333333333,대전-전민-119 안전센터
