Index,init_distance,안전센터/소방서이름
0,1.959521941354743,대전-원내-119 안전센터
1,3.5182268777184706,계룡소방서-계룡-119 안전센터
2,4.1023180046109955,계룡소방서
3,5.335993797458347,대전-가수원-119 안전센터
4,6.733723869359803,대전-복수-119 안전센터
5,6.761237278789944,서부소방서
6,8.306931955010025,대전-구암-119 안전센터
7,8.42637354235145,대전-산성-119 안전센터
8,9.331262998635601,대전-태평-119 안전센터
9,9.714742646016598,둔산소방서
10,9.715313337471112,대전-갈마-119 안전센터
11,10.30493335126321,대전-문화-119 안전센터
12,10.339846817029166,대전-노은-119 안전센터
13,10.363795048328333,대전-궁동-119 안전센터
14,10.66357354012727,대전-월평-119 안전센터
15,10.902335559800802,대전-둔산-119 안전센터
16,10.96693774453544,공주소방서-동학사-119 안전센터
17,10.998233724445162,대전-탄방-119 안전센터
18,11.641874056929117,대전-원동-119 안전센터
19,12.340104688602308,대전-삼성-119 안전센터
20,12.41979566392857,대전-부사-119 안전센터
21,13.027242147051162,대전-도룡-119 안전센터
22,13.03582843238035,유성소방서
23,13.388309236676323,논산소방서-논산_연산-119 안전센터
24,13.578349238434061,동부소방서
25,13.585990505922632,대전-대화-119 안전센터
26,14.162529469577901,대전-산내-119 안전센터
27,14.174705882122737,대전-가양-119 안전센터
28,14.959708035416941,대전-용운-119 안전센터
29,15.145563752786762,대전-법동-119 안전센터
