Index,init_distance,duration,안전센터/소방서이름
0,3.6094,4.586666666666667,대전-노은-119 안전센터
1,6.557600000000001,7.658333333333333,대전-구암-119 안전센터
2,6.592,8.583333333333334,대전-궁동-119 안전센터
3,8.227,9.68,대전-월평-119 안전센터
4,8.6005,9.908333333333333,유성소방서
5,8.6076,9.916666666666666,대전-도룡-119 안전센터
6,9.7575,11.188333333333333,둔산소방서
7,9.7585,11.191666666666666,대전-갈마-119 안전센터
8,12.0196,12.535,보람119안전센터
9,10.675799999999999,12.571666666666665,공주소방서-동학사-119 안전센터
10,10.534799999999999,12.886666666666667,대전-둔산-119 안전센터
11,12.1328,13.046666666666665,세종소방서-한솔-119 안전센터
12,11.752,13.05,대전-탄방-119 안전센터
13,11.8889,13.42,대전-가수원-119 안전센터
14,11.7533,13.783333333333333,대전-전민-119 안전센터
15,14.1165,14.395000000000001,세종소방서-어진-119 안전센터
16,13.1905,14.860000000000001,대전-태평-119 안전센터
17,14.0271,15.516666666666667,서부소방서
18,13.4018,15.575,대전-원내-119 안전센터
19,13.3876,15.771666666666667,대전-대화-119 안전센터
20,14.1688,16.538333333333334,대전-삼성-119 안전센터
21,14.163799999999998,16.613333333333333,대덕소방서
22,14.2087,16.67,대전-법동-119 안전센터
23,14.7377,16.676666666666666,대전-문화-119 안전센터
24,14.7974,16.958333333333332,대전-복수-119 안전센터
25,14.211799999999998,16.995,대전-문평-119 안전센터
26,15.0496,17.131666666666668,대전-송촌-119 안전센터
27,15.421100000000001,17.43166666666667,대전-산성-119 안전센터
28,15.712299999999999,17.761666666666667,대전-가양-119 안전센터
29,20.3908,18.148333333333333,대전-덕암-119 안전센터
