,0,1,2,3,4,5
0,0.0,4.127652154882104,4.015690730510684,4.73913865762863,2.512283685677835,36.06903667158063
1,4.127652154882104,0.0,3.3388667440964417,0.8063233647438242,6.617723497035874,34.41995628199978
2,4.015690730510684,3.3388667440964417,0.0,3.1798295202889935,5.754432410077414,32.20741484454788
3,4.73913865762863,0.8063233647438242,3.1798295202889935,0.0,7.183658564756404,33.69311682798481
4,2.512283685677835,6.617723497035874,5.754432410077414,7.183658564756404,0.0,36.87874643900683
5,36.06903667158063,34.41995628199978,32.20741484454788,33.69311682798481,36.87874643900683,0.0
