Index,init_distance,안전센터/소방서이름
0,0.9839884690188018,대전-복수-119 안전센터
1,0.9857322505900106,서부소방서
2,1.0656847619625776,대전-산성-119 안전센터
3,1.9669214323262294,대전-태평-119 안전센터
4,2.7297309160346677,대전-문화-119 안전센터
5,2.7462764468169687,대전-가수원-119 안전센터
6,4.190325398037042,대전-원동-119 안전센터
7,4.279574280586205,대전-탄방-119 안전센터
8,4.401814717641251,대전-갈마-119 안전센터
9,4.402094283151515,둔산소방서
10,4.785063132630093,대전-둔산-119 안전센터
11,4.849088062449998,대전-부사-119 안전센터
12,4.857482766500631,대전-삼성-119 안전센터
13,5.801454216895608,대전-월평-119 안전센터
14,6.0137654616583855,동부소방서
15,6.099577783695752,대전-원내-119 안전센터
16,6.530186887150287,대전-구암-119 안전센터
17,6.641483323297293,대전-가양-119 안전센터
18,6.771109191520845,대전-궁동-119 안전센터
19,6.8398630062562376,대전-대화-119 안전센터
20,7.436795081677659,대전-용운-119 안전센터
21,7.721575872533892,대전-도룡-119 안전센터
22,7.728439438797791,유성소방서
23,7.971558962047112,대전-송촌-119 안전센터
24,8.097737279823969,대전-법동-119 안전센터
25,8.106497828753636,대덕소방서
26,8.145723115037073,대전-산내-119 안전센터
27,8.836791492091352,대전-노은-119 안전센터
28,10.183997361661794,대전-전민-119 안전센터
29,11.10031054000549,계룡소방서-계룡-119 안전센터
