Index,init_distance,duration,안전센터/소방서이름
0,5.443899999999999,9.623333333333333,대전-문평-119 안전센터
1,5.917800000000001,10.841666666666667,대전-전민-119 안전센터
2,6.2122,11.345,유성소방서
3,6.2193000000000005,11.353333333333333,대전-도룡-119 안전센터
4,7.8042,11.713333333333333,대전-덕암-119 안전센터
5,10.8436,14.908333333333333,대덕소방서
6,10.8885,14.965,대전-법동-119 안전센터
7,9.496,15.185,대전-월평-119 안전센터
8,11.2839,15.3,대전-대화-119 안전센터
9,10.3552,15.733333333333333,대전-궁동-119 안전센터
10,11.4301,15.83,대전-구암-119 안전센터
11,11.2599,15.966666666666667,대전-노은-119 안전센터
12,9.952,16.291666666666668,대전-둔산-119 안전센터
13,10.3035,16.568333333333335,대전-갈마-119 안전센터
14,10.3046,16.571666666666665,둔산소방서
15,11.175,16.795,대전-탄방-119 안전센터
16,13.9137,17.396666666666665,대전-송촌-119 안전센터
17,14.248299999999999,17.525,대전-가양-119 안전센터
18,15.3305,18.743333333333332,동부소방서
19,13.344,19.279999999999998,대전-태평-119 안전센터
20,16.046200000000002,19.421666666666667,대전-삼성-119 안전센터
21,15.5486,19.453333333333333,보람119안전센터
22,14.4685,20.616666666666667,서부소방서
23,14.5827,20.925,대전-문화-119 안전센터
24,17.4118,21.14,대전-부사-119 안전센터
25,17.4748,21.723333333333336,서부소방서_충북-남이-119 안전센터
26,18.0352,22.871666666666666,공주소방서-동학사-119 안전센터
27,20.0587,24.8,세종소방서-한솔-119 안전센터
28,18.974700000000002,24.91,조치원소방서-부강-119 안전센터
29,19.6862,25.895,세종소방서-어진-119 안전센터
