,0,1,2,3,4,5
0,0.0,1.8144986695858234,2.5118332347567716,6.553260864687129,8.98714853337343,32.87939594033889
1,1.8144986695858234,0.0,0.8063233647438242,4.73913865762863,7.183658564756404,33.69311682798481
2,2.5118332347567716,0.8063233647438242,0.0,4.127652154882104,6.617723497035874,34.41995628199978
3,6.553260864687129,4.73913865762863,4.127652154882104,0.0,2.512283685677835,36.06903667158063
4,8.98714853337343,7.183658564756404,6.617723497035874,2.512283685677835,0.0,36.87874643900683
5,32.87939594033889,33.69311682798481,34.41995628199978,36.06903667158063,36.87874643900683,0.0
