Index,init_distance,안전센터/소방서이름
0,3.5438375774250903,금산소방서-추부-119 안전센터
1,7.548114896649348,대전-산내-119 안전센터
2,10.53262332124486,금산소방서-복진-119 안전센터
3,10.87666625941292,대전-산성-119 안전센터
4,11.13018157572912,대전-원동-119 안전센터
5,11.65345272863848,대전-문화-119 안전센터
6,11.953847374344265,대전-복수-119 안전센터
7,11.999452642242579,서부소방서
8,12.214093064837979,대전-부사-119 안전센터
9,12.684933310352593,대전-태평-119 안전센터
10,12.796535150590993,대전-용운-119 안전센터
11,12.936460978977086,대전-가수원-119 안전센터
12,13.513880096544701,금산소방서-금산_금산-119 안전센터
13,13.762935910125725,대전-원내-119 안전센터
14,13.77854474502927,대전-삼성-119 안전센터
15,13.793566160063065,동부소방서
16,14.469702447579051,대전-가양-119 안전센터
17,14.977063720699016,대전-탄방-119 안전센터
18,15.600186140459586,옥천소방서-옥천_중앙-119 안전센터
19,15.77653429958472,계룡소방서-계룡-119 안전센터
20,15.822919863848533,대전-갈마-119 안전센터
21,15.82335433487681,둔산소방서
22,15.842420978963332,대전-둔산-119 안전센터
23,16.245665708193965,대전-송촌-119 안전센터
24,16.80628825610251,계룡소방서
25,16.854403794558333,대전-대화-119 안전센터
26,17.211291234816233,대전-월평-119 안전센터
27,17.27329348000311,대전-법동-119 안전센터
28,17.28816960916043,대덕소방서
29,17.751554844394786,대전-구암-119 안전센터
