Index,init_distance,안전센터/소방서이름
0,1.3043813947687084,대전-전민-119 안전센터
1,3.925511723258313,대전-덕암-119 안전센터
2,3.989366327332795,유성소방서
3,3.997963491268565,대전-도룡-119 안전센터
4,4.093612549173099,대전-문평-119 안전센터
5,4.895745384949912,대덕소방서
6,4.903542317602268,대전-대화-119 안전센터
7,4.911890302104775,대전-법동-119 안전센터
8,6.3614047658656405,대전-월평-119 안전센터
9,6.377489881912619,대전-송촌-119 안전센터
10,6.562808260880198,대전-둔산-119 안전센터
11,6.975455450293366,대전-궁동-119 안전센터
12,7.074049056318044,대전-탄방-119 안전센터
13,7.4278879357085055,대전-갈마-119 안전센터
14,7.4282387190012695,둔산소방서
15,7.836603764868758,대전-가양-119 안전센터
16,8.009130300820097,대전-삼성-119 안전센터
17,8.339284812384426,동부소방서
18,8.780476927322788,대전-노은-119 안전센터
19,9.357730684199757,대전-구암-119 안전센터
20,9.510919856953375,대전-태평-119 안전센터
21,9.69653988953698,대전-부사-119 안전센터
22,10.158244966609455,대전-문화-119 안전센터
23,10.345973222208443,대전-용운-119 안전센터
24,10.68113985508331,대전-원동-119 안전센터
25,11.41360215860044,대전-산성-119 안전센터
26,11.461367962775485,서부소방서
27,11.511933255961509,대전-복수-119 안전센터
28,12.047552775803695,대전-가수원-119 안전센터
29,12.357270582804128,보람119안전센터
