Index,init_distance,duration,안전센터/소방서이름
0,2.3603,3.228333333333333,대전-갈마-119 안전센터
1,2.3613000000000004,3.231666666666667,둔산소방서
2,2.2239,3.308333333333333,대전-태평-119 안전센터
3,3.0959,4.19,서부소방서
4,3.7237,4.698333333333333,대전-복수-119 안전센터
5,4.1719,4.828333333333333,대전-탄방-119 안전센터
6,3.9585,4.956666666666666,대전-월평-119 안전센터
7,4.0958000000000006,5.223333333333333,대전-산성-119 안전센터
8,3.9506,5.510000000000001,대전-둔산-119 안전센터
9,4.5409,5.59,대전-문화-119 안전센터
10,5.5302,6.586666666666667,대전-가수원-119 안전센터
11,5.1452,6.798333333333333,대전-삼성-119 안전센터
12,5.9172,7.680000000000001,대전-원동-119 안전센터
13,6.6834,7.9783333333333335,대전-부사-119 안전센터
14,6.505199999999999,8.125,대전-구암-119 안전센터
15,7.1429,8.47,유성소방서
16,7.15,8.478333333333333,대전-도룡-119 안전센터
17,6.7253,8.523333333333333,동부소방서
18,6.4156,8.546666666666665,대전-궁동-119 안전센터
19,7.5267,9.403333333333334,대전-대화-119 안전센터
20,7.555,9.514999999999999,대전-가양-119 안전센터
21,8.557,10.001666666666667,대전-노은-119 안전센터
22,8.8165,10.095,대전-원내-119 안전센터
23,8.9877,10.655,대전-법동-119 안전센터
24,9.0271,10.683333333333334,대덕소방서
25,9.1887,10.763333333333332,대전-송촌-119 안전센터
26,9.5528,11.786666666666667,대전-용운-119 안전센터
27,10.2957,12.206666666666667,대전-전민-119 안전센터
28,11.252,12.543333333333333,대전-산내-119 안전센터
29,14.8095,16.246666666666666,공주소방서-동학사-119 안전센터
