Index,init_distance,duration,안전센터/소방서이름
0,7.7598,6.444999999999999,대전-덕암-119 안전센터
1,10.9166,9.593333333333334,대전-송촌-119 안전센터
2,11.2512,9.721666666666666,대전-가양-119 안전센터
3,12.3334,10.94,동부소방서
4,10.5139,10.996666666666666,대전-문평-119 안전센터
5,13.049100000000001,11.618333333333334,대전-삼성-119 안전센터
6,12.590399999999999,11.708333333333334,대전-법동-119 안전센터
7,12.629700000000001,11.736666666666668,대덕소방서
8,14.4147,13.336666666666668,대전-부사-119 안전센터
9,14.847,14.273333333333333,대전-대화-119 안전센터
10,14.863100000000001,14.351666666666667,대전-용운-119 안전센터
11,16.0659,14.985000000000001,대전-태평-119 안전센터
12,16.1496,15.386666666666667,대전-원동-119 안전센터
13,15.01,15.443333333333333,대전-전민-119 안전센터
14,16.5083,15.5,대전-문화-119 안전센터
15,16.5329,15.668333333333333,대전-탄방-119 안전센터
16,16.973,17.14,대전-둔산-119 안전센터
17,18.296400000000002,17.55666666666667,대전-산성-119 안전센터
18,18.1479,17.686666666666667,대전-월평-119 안전센터
19,18.9597,18.425,서부소방서
20,18.9659,18.505,대전-복수-119 안전센터
21,19.5808,19.086666666666666,둔산소방서
22,19.5819,19.09,대전-갈마-119 안전센터
23,19.0084,19.66,유성소방서
24,19.0155,19.668333333333333,대전-도룡-119 안전센터
25,21.2495,20.366666666666667,대전-가수원-119 안전센터
26,20.5562,20.803333333333335,대전-궁동-119 안전센터
27,25.059,23.03666666666667,대전-노은-119 안전센터
28,24.1241,23.081666666666667,보람119안전센터
29,22.387400000000003,23.191666666666666,대전-구암-119 안전센터
