Index,init_distance,안전센터/소방서이름
0,2.0014506725280423,대전-전민-119 안전센터
1,3.777194516493166,유성소방서
2,3.785327183828044,대전-도룡-119 안전센터
3,4.129178311961609,대전-문평-119 안전센터
4,4.442784184428565,대전-덕암-119 안전센터
5,5.331787325417407,대전-대화-119 안전센터
6,5.5957314905858695,대덕소방서
7,5.611577323084569,대전-법동-119 안전센터
8,6.115406061828123,대전-월평-119 안전센터
9,6.500429595019359,대전-궁동-119 안전센터
10,6.60027992872005,대전-둔산-119 안전센터
11,7.116510467147931,대전-송촌-119 안전센터
12,7.242146865317519,대전-탄방-119 안전센터
13,7.301119758223227,대전-갈마-119 안전센터
14,7.301336760936765,둔산소방서
15,8.063969844458317,대전-노은-119 안전센터
16,8.453846372078216,대전-삼성-119 안전센터
17,8.47013603306178,대전-가양-119 안전센터
18,8.849522266527138,대전-구암-119 안전센터
19,8.920911038493058,동부소방서
20,9.669871253184262,대전-태평-119 안전센터
21,10.18752156843461,대전-부사-119 안전센터
22,10.461554495231967,대전-문화-119 안전센터
23,11.032326543770013,대전-용운-119 안전센터
24,11.116188631469532,대전-원동-119 안전센터
25,11.451649247788586,서부소방서
26,11.48693825253599,보람119안전센터
27,11.503173223350098,대전-복수-119 안전센터
28,11.580359141403918,대전-산성-119 안전센터
29,11.895304655791893,대전-가수원-119 안전센터
