Index,init_distance,안전센터/소방서이름
0,2.4234040178798324,대전-산내-119 안전센터
1,4.088709666896324,대전-원동-119 안전센터
2,4.966220377789238,대전-문화-119 안전센터
3,5.0215175445455476,대전-산성-119 안전센터
4,5.120665878489892,대전-부사-119 안전센터
5,5.871383378709104,대전-용운-119 안전센터
6,6.375198301896754,대전-태평-119 안전센터
7,6.679783969855846,동부소방서
8,6.760812280560204,대전-삼성-119 안전센터
9,6.851803808076913,대전-복수-119 안전센터
10,6.877196678813099,서부소방서
11,7.355027127820248,대전-가양-119 안전센터
12,8.33085688349134,대전-탄방-119 안전센터
13,8.45138910009783,대전-가수원-119 안전센터
14,9.132101907701527,대전-송촌-119 안전센터
15,9.319668574465272,대전-둔산-119 안전센터
16,9.662187995097044,대전-갈마-119 안전센터
17,9.662873370083714,둔산소방서
18,9.878779847268829,대전-대화-119 안전센터
19,10.029406098529101,금산소방서-추부-119 안전센터
20,10.17485513115949,대전-법동-119 안전센터
21,10.189955166701626,대덕소방서
22,10.953742800891765,대전-월평-119 안전센터
23,10.961213930003764,대전-원내-119 안전센터
24,12.165485857085514,대전-도룡-119 안전센터
25,12.169618518118158,유성소방서
26,12.305751304670538,대전-궁동-119 안전센터
27,12.352029518860762,옥천소방서-옥천_중앙-119 안전센터
28,12.481197989245192,대전-구암-119 안전센터
29,13.475271662194457,대전-전민-119 안전센터
