Index,init_distance,안전센터/소방서이름
0,4.355293633593732,대전-덕암-119 안전센터
1,4.602710464090568,대전-전민-119 안전센터
2,4.668100699437503,대덕소방서
3,4.676613348186341,대전-법동-119 안전센터
4,5.147298183444157,대전-송촌-119 안전센터
5,6.135029830882489,대전-대화-119 안전센터
6,6.293757117983629,대전-문평-119 안전센터
7,6.906699219294072,대전-가양-119 안전센터
8,7.6278033357270605,동부소방서
9,7.634711580664961,유성소방서
10,7.6421763786912384,대전-도룡-119 안전센터
11,8.166225282067545,대전-삼성-119 안전센터
12,8.5840726321908,대전-용운-119 안전센터
13,8.746649990405539,대전-탄방-119 안전센터
14,8.853798264674833,대전-둔산-119 안전센터
15,9.279721298479483,대전-부사-119 안전센터
16,9.629938977092415,대전-월평-119 안전센터
17,10.15345682487446,대전-갈마-119 안전센터
18,10.15422064442889,둔산소방서
19,10.441423543745044,대전-원동-119 안전센터
20,10.682746019765998,대전-문화-119 안전센터
21,10.807374115057346,대전-태평-119 안전센터
22,10.828370532137535,대전-궁동-119 안전센터
23,12.453550865529271,대전-산성-119 안전센터
24,12.645401768411954,동부소방서_충북-문의-119 안전센터
25,13.1410327563802,대전-구암-119 안전센터
26,13.177079216283136,대전-노은-119 안전센터
27,13.281851337410627,서부소방서
28,13.324029478124192,대전-복수-119 안전센터
29,13.828367364396884,서부소방서_충북-남이-119 안전센터
