Index,init_distance,안전센터/소방서이름
0,5.0594439530261575,대전-노은-119 안전센터
1,6.478112285372786,공주소방서-동학사-119 안전센터
2,7.034558131817236,대전-궁동-119 안전센터
3,7.468610173861577,보람119안전센터
4,7.49431003163402,대전-구암-119 안전센터
5,8.202807768559694,대전-도룡-119 안전센터
6,8.2041211271301,유성소방서
7,8.422920381201358,세종소방서-한솔-119 안전센터
8,8.474777908681803,대전-월평-119 안전센터
9,9.686785879947239,둔산소방서
10,9.687518717162574,대전-갈마-119 안전센터
11,9.886377187807794,대전-전민-119 안전센터
12,10.288052877356286,대전-둔산-119 안전센터
13,10.483704683751885,대전-문평-119 안전센터
14,10.59733732836799,세종소방서-어진-119 안전센터
15,11.350553443593553,대전-대화-119 안전센터
16,11.362342109953913,대전-탄방-119 안전센터
17,12.015726045350947,대전-덕암-119 안전센터
18,12.031399629090593,아름119안전센터
19,12.393280366604817,대전-가수원-119 안전센터
20,12.605835895521528,대덕소방서
21,12.617630284681859,대전-법동-119 안전센터
22,12.967289617579842,대전-태평-119 안전센터
23,13.140989030097844,서부소방서
24,13.186640205056806,대전-복수-119 안전센터
25,13.388611162502698,대전-원내-119 안전센터
26,13.705515862600569,대전-삼성-119 안전센터
27,14.056455211229153,대전-송촌-119 안전센터
28,14.475411175820508,대전-문화-119 안전센터
29,14.476970558154147,대전-산성-119 안전센터
