Index,init_distance,duration,안전센터/소방서이름
0,1.4824000000000002,2.5983333333333336,대전-원내-119 안전센터
1,3.6292,4.383333333333334,대전-가수원-119 안전센터
2,4.930899999999999,5.278333333333333,서부소방서
3,5.7012,6.72,대전-복수-119 안전센터
4,6.4673,7.776666666666667,대전-구암-119 안전센터
5,7.7675,8.001666666666667,대전-태평-119 안전센터
6,7.5195,8.13,대전-산성-119 안전센터
7,7.721100000000001,8.293333333333333,계룡소방서-계룡-119 안전센터
8,8.9001,9.091666666666667,대전-문화-119 안전센터
9,8.8856,9.92,계룡소방서
10,9.268799999999999,11.03,대전-갈마-119 안전센터
11,9.2699,11.033333333333333,둔산소방서
12,10.732700000000001,11.201666666666666,대전-원동-119 안전센터
13,9.6785,11.373333333333333,대전-노은-119 안전센터
14,11.0426,11.479999999999999,대전-부사-119 안전센터
15,9.6025,11.936666666666667,대전-궁동-119 안전센터
16,10.9405,12.03,대전-삼성-119 안전센터
17,11.383,12.226666666666667,대전-탄방-119 안전센터
18,10.2247,12.253333333333334,대전-월평-119 안전센터
19,12.5272,13.018333333333334,동부소방서
20,10.859200000000001,13.311666666666667,대전-둔산-119 안전센터
21,13.3569,14.01,대전-가양-119 안전센터
22,14.3683,15.308333333333334,대전-용운-119 안전센터
23,13.8494,15.775,대전-대화-119 안전센터
24,14.0514,16.271666666666665,유성소방서
25,14.0585,16.279999999999998,대전-도룡-119 안전센터
26,15.7194,16.6,대전-송촌-119 안전센터
27,16.0172,16.931666666666665,대전-법동-119 안전센터
28,16.0566,16.96,대덕소방서
29,15.2916,17.396666666666665,공주소방서-동학사-119 안전센터
