Index,init_distance,안전센터/소방서이름
0,4.993391581661447,대전-노은-119 안전센터
1,6.264665441144973,대전-궁동-119 안전센터
2,6.814453879079761,대전-도룡-119 안전센터
3,6.814458950894981,유성소방서
4,7.283028181002081,대전-구암-119 안전센터
5,7.48638635053599,대전-월평-119 안전센터
6,7.500133791366662,보람119안전센터
7,7.856863945922946,공주소방서-동학사-119 안전센터
8,8.186279363569833,대전-전민-119 안전센터
9,8.744799893658831,대전-문평-119 안전센터
10,8.803549577193174,둔산소방서
11,8.804147753548207,대전-갈마-119 안전센터
12,9.02210129990231,세종소방서-한솔-119 안전센터
13,9.19906622519839,대전-둔산-119 안전센터
14,9.933023214789877,대전-대화-119 안전센터
15,10.23160841002389,대전-덕암-119 안전센터
16,10.256009727150406,대전-탄방-119 안전센터
17,10.827209184064348,세종소방서-어진-119 안전센터
18,11.074248745366432,대덕소방서
19,11.08688306969993,대전-법동-119 안전센터
20,12.06818317258344,대전-가수원-119 안전센터
21,12.082673129319714,대전-태평-119 안전센터
22,12.486383682292324,대전-삼성-119 안전센터
23,12.536144798548342,아름119안전센터
24,12.560611615184298,대전-송촌-119 안전센터
25,12.587884699764032,서부소방서
26,12.63650412886823,대전-복수-119 안전센터
27,13.33958357752369,대전-가양-119 안전센터
28,13.502904421740322,대전-문화-119 안전센터
29,13.510831172031699,동부소방서
