Index,init_distance,안전센터/소방서이름
0,5.093943819370917,대전-원내-119 안전센터
1,6.366416398927446,대전-가수원-119 안전센터
2,6.589698743975971,계룡소방서-계룡-119 안전센터
3,6.765763239627568,대전-복수-119 안전센터
4,6.814393103272912,서부소방서
5,7.547510133097121,대전-산성-119 안전센터
6,7.56433043156004,계룡소방서
7,9.14606732250378,대전-태평-119 안전센터
8,9.448219690575998,대전-문화-119 안전센터
9,10.321784348983142,대전-원동-119 안전센터
10,10.878078116522559,둔산소방서
11,10.878263876228178,대전-갈마-119 안전센터
12,10.889711626035973,대전-구암-119 안전센터
13,11.311854308253881,대전-산내-119 안전센터
14,11.35524048296618,대전-부사-119 안전센터
15,11.395609533333435,대전-탄방-119 안전센터
16,11.701412203732202,대전-둔산-119 안전센터
17,11.892007094899212,대전-삼성-119 안전센터
18,12.139120666038515,대전-월평-119 안전센터
19,12.251429489590514,금산소방서-복진-119 안전센터
20,12.413312316364971,대전-궁동-119 안전센터
21,12.657324623678845,금산소방서-추부-119 안전센터
22,12.836428611843875,동부소방서
23,13.237165786207608,대전-노은-119 안전센터
24,13.53370737503599,대전-가양-119 안전센터
25,13.555329543530437,대전-용운-119 안전센터
26,14.001837146736369,대전-대화-119 안전센터
27,14.39717093813438,대전-도룡-119 안전센터
28,14.405121516411207,유성소방서
29,14.952145790882808,공주소방서-동학사-119 안전센터
