Index,init_distance,안전센터/소방서이름
0,5.179545680343328,계룡소방서-계룡-119 안전센터
1,6.2695888957550245,계룡소방서
2,7.027731443508685,대전-원내-119 안전센터
3,9.551439763106893,대전-가수원-119 안전센터
4,10.329663028585207,대전-복수-119 안전센터
5,10.374131289264968,서부소방서
6,10.653039767675667,금산소방서-복진-119 안전센터
7,11.341334549536567,대전-산성-119 안전센터
8,11.991680342444077,논산소방서-논산_연산-119 안전센터
9,12.836483336144507,대전-태평-119 안전센터
10,13.26442637952157,대전-문화-119 안전센터
11,13.422510961221425,대전-구암-119 안전센터
12,14.170738153756503,둔산소방서
13,14.171086872638591,대전-갈마-119 안전센터
14,14.1799315751876,대전-원동-119 안전센터
15,14.289581989493318,금산소방서-추부-119 안전센터
16,14.90141720325865,대전-산내-119 안전센터
17,14.970441858196333,대전-탄방-119 안전센터
18,15.1492532991686,대전-둔산-119 안전센터
19,15.20393799156646,대전-부사-119 안전센터
20,15.300464537761872,대전-궁동-119 안전센터
21,15.317404739590533,대전-월평-119 안전센터
22,15.559438641820948,대전-노은-119 안전센터
23,15.671125765369021,대전-삼성-119 안전센터
24,15.970665640500645,공주소방서-동학사-119 안전센터
25,16.66297594469937,동부소방서
26,17.351907717472617,대전-가양-119 안전센터
27,17.41483978815756,대전-용운-119 안전센터
28,17.603201900382373,대전-대화-119 안전센터
29,17.652936003477357,대전-도룡-119 안전센터
