,0,1,2,3,4
0,0.0,2.512283685677835,4.127652154882104,6.330131412918421,53.11909465651335
1,2.512283685677835,0.0,6.617723497035874,4.300206107129358,51.27778566598898
2,4.127652154882104,6.617723497035874,0.0,9.90266865925048,56.65202711647341
3,6.330131412918421,4.300206107129358,9.90266865925048,0.0,51.37213230019324
4,53.11909465651335,51.27778566598898,56.65202711647341,51.37213230019324,0.0
