Index,distance,duration
0,12.508799999999999,20.77
1,13.2135,20.951666666666664
2,14.0436,21.83833333333333
3,15.348,23.238333333333333
4,15.6294,23.875
5,17.1798,24.928333333333335
6,18.7858,31.598333333333336
7,47.5776,51.04333333333333
