Index,init_distance,안전센터/소방서이름
0,5.989499140979325,대전-송촌-119 안전센터
1,6.36000413265238,대덕소방서
2,6.36046904628324,대전-법동-119 안전센터
3,7.301338662894758,대전-덕암-119 안전센터
4,7.382132106081121,대전-가양-119 안전센터
5,7.647195603797851,대전-전민-119 안전센터
6,8.06451864529333,대전-용운-119 안전센터
7,8.082999573964653,대전-대화-119 안전센터
8,8.08511069905218,동부소방서
9,9.084581094979551,대전-삼성-119 안전센터
10,9.362550963352462,대전-문평-119 안전센터
11,9.63849598453054,대전-부사-119 안전센터
12,10.31966775154671,유성소방서
13,10.326031832638472,대전-도룡-119 안전센터
14,10.429158094120245,대전-탄방-119 안전센터
15,10.761703391338278,대전-원동-119 안전센터
16,10.831934658688187,대전-둔산-119 안전센터
17,11.468379604111501,대전-문화-119 안전센터
18,11.992676720887282,대전-월평-119 안전센터
19,12.042872261897557,대전-태평-119 안전센터
20,12.215675464027505,대전-갈마-119 안전센터
21,12.216580429378386,둔산소방서
22,12.622387817365054,옥천소방서-옥천_중앙-119 안전센터
23,13.078179844768503,동부소방서_충북-문의-119 안전센터
24,13.279535822595633,대전-산내-119 안전센터
25,13.388542983834878,대전-산성-119 안전센터
26,13.394239398369145,대전-궁동-119 안전센터
27,14.622758860558484,서부소방서
28,14.657328333932096,대전-복수-119 안전센터
29,15.579086542060677,대전-구암-119 안전센터
