Index,init_distance,duration,안전센터/소방서이름
0,1.8068,3.89,대전-전민-119 안전센터
1,4.1309,6.008333333333334,유성소방서
2,4.138,6.016666666666667,대전-도룡-119 안전센터
3,4.2173,6.6033333333333335,대덕소방서
4,4.2622,6.66,대전-법동-119 안전센터
5,4.6575,6.995,대전-대화-119 안전센터
6,5.964,8.516666666666667,대전-송촌-119 안전센터
7,6.3471,9.008333333333333,대전-탄방-119 안전센터
8,7.4147,9.848333333333333,대전-월평-119 안전센터
9,6.5381,10.018333333333334,대전-둔산-119 안전센터
10,7.448600000000001,10.133333333333333,대전-가양-119 안전센터
11,7.9668,10.701666666666666,동부소방서
12,7.4208,10.860000000000001,대전-삼성-119 안전센터
13,8.2222,11.231666666666666,대전-갈마-119 안전센터
14,8.2233,11.235000000000001,둔산소방서
15,8.2113,11.316666666666666,대전-궁동-119 안전센터
16,8.3835,11.785,대전-덕암-119 안전센터
17,9.220799999999999,12.606666666666666,대전-태평-119 안전센터
18,8.565299999999999,12.665,대전-문평-119 안전센터
19,9.366200000000001,12.908333333333333,대전-부사-119 안전센터
20,11.1593,13.808333333333334,대전-구암-119 안전센터
21,10.9891,13.945,대전-노은-119 안전센터
22,10.4595,14.251666666666667,대전-문화-119 안전센터
23,11.0604,14.696666666666665,대전-용운-119 안전센터
24,11.1011,14.83,대전-원동-119 안전센터
25,11.4513,15.178333333333335,대전-산성-119 안전센터
26,12.3872,15.28,서부소방서
27,13.015,15.788333333333332,대전-복수-119 안전센터
28,13.7938,17.08833333333333,대전-가수원-119 안전센터
29,15.171299999999999,18.236666666666668,대전-산내-119 안전센터
