Index,init_distance,안전센터/소방서이름
0,2.5256889459220875,대전-노은-119 안전센터
1,4.809235721766633,대전-궁동-119 안전센터
2,4.964461055083476,대전-구암-119 안전센터
3,5.395240786872416,공주소방서-동학사-119 안전센터
4,6.396733929187034,대전-월평-119 안전센터
5,6.694817972667775,대전-도룡-119 안전센터
6,6.698418108883648,유성소방서
7,7.4709510181560095,둔산소방서
8,7.471783878855392,대전-갈마-119 안전센터
9,8.262703453813904,대전-둔산-119 안전센터
10,9.078706663391156,대전-전민-119 안전센터
11,9.331646746562706,대전-탄방-119 안전센터
12,9.768081796560956,대전-대화-119 안전센터
13,9.865796075123042,대전-가수원-119 안전센터
14,9.950881140969399,보람119안전센터
15,10.677361156528182,서부소방서
16,10.700302503524222,대전-태평-119 안전센터
17,10.72159296235112,대전-복수-119 안전센터
18,10.88806552819114,대전-원내-119 안전센터
19,10.959088057584122,세종소방서-한솔-119 안전센터
20,10.972094525362678,대전-문평-119 안전센터
21,11.221993847091031,대덕소방서
22,11.23161896354597,대전-법동-119 안전센터
23,11.769867588016398,대전-삼성-119 안전센터
24,12.107225013100539,대전-산성-119 안전센터
25,12.150257310373368,대전-덕암-119 안전센터
26,12.266015721720851,대전-문화-119 안전센터
27,12.565745078268437,대전-송촌-119 안전센터
28,12.969265435861768,대전-가양-119 안전센터
29,12.984206187090885,동부소방서
