Index,distance,duration
0,2.8523,4.25
1,7.7822,11.389999999999999
2,9.4346,12.395000000000001
3,8.1278,13.126666666666667
4,12.096200000000001,14.315
5,12.9436,16.526666666666667
6,15.2697,18.63
7,38.622,36.29666666666667
