Index,init_distance,안전센터/소방서이름
0,2.5564080338697535,대전-산성-119 안전센터
1,3.6518076171258937,대전-문화-119 안전센터
2,3.9325398333024264,대전-원동-119 안전센터
3,3.9613857549760625,대전-복수-119 안전센터
4,3.9960838639618967,서부소방서
5,4.3891545413426325,대전-태평-119 안전센터
6,5.06850313899536,대전-부사-119 안전센터
7,5.428244479751825,대전-가수원-119 안전센터
8,5.493662864944364,대전-산내-119 안전센터
9,6.114573060953114,대전-삼성-119 안전센터
10,6.688307134057204,동부소방서
11,6.760314838792581,대전-탄방-119 안전센터
12,7.0105414393615355,대전-용운-119 안전센터
13,7.418022496197459,대전-가양-119 안전센터
14,7.5067053416125,대전-갈마-119 안전센터
15,7.507164273863574,둔산소방서
16,7.557783729277642,대전-둔산-119 안전센터
17,7.874072657081636,대전-원내-119 안전센터
18,8.891513751795042,대전-월평-119 안전센터
19,8.92956280042948,대전-대화-119 안전센터
20,9.108993101861778,대전-송촌-119 안전센터
21,9.739601827712145,대전-법동-119 안전센터
22,9.752208818150441,대덕소방서
23,9.787214171314929,대전-구암-119 안전센터
24,10.004492969348506,대전-궁동-119 안전센터
25,10.544707115189835,대전-도룡-119 안전센터
26,10.550485612716226,유성소방서
27,11.703280744310815,금산소방서-추부-119 안전센터
28,12.115914687053499,대전-노은-119 안전센터
29,12.152902561474987,계룡소방서-계룡-119 안전센터
