Index,init_distance,duration,안전센터/소방서이름
0,6.6158,5.97,금산소방서-추부-119 안전센터
1,11.6971,11.006666666666666,대전-산내-119 안전센터
2,17.9434,14.093333333333334,금산소방서-금산_금산-119 안전센터
3,17.6221,16.968333333333334,대전-원동-119 안전센터
4,17.7287,17.101666666666667,옥천소방서-옥천_중앙-119 안전센터
5,18.197,17.175,대전-부사-119 안전센터
6,18.571900000000003,17.834999999999997,금산소방서-복진-119 안전센터
7,19.277099999999997,18.351666666666667,대전-문화-119 안전센터
8,18.3812,18.586666666666666,대전-용운-119 안전센터
9,19.9357,19.073333333333334,동부소방서
10,20.2013,19.413333333333334,대전-삼성-119 안전센터
11,20.7653,20.065,대전-가양-119 안전센터
12,20.9405,20.32,대전-산성-119 안전센터
13,21.145799999999998,20.321666666666665,대전-태평-119 안전센터
14,23.066,22.21333333333333,서부소방서
15,23.072200000000002,22.293333333333333,대전-복수-119 안전센터
16,23.1278,22.558333333333334,대전-송촌-119 안전센터
17,23.4256,22.89,대전-법동-119 안전센터
18,22.717,22.895,대전-탄방-119 안전센터
19,23.465,22.918333333333333,대덕소방서
20,24.006700000000002,23.765,대전-대화-119 안전센터
21,25.3558,24.154999999999998,대전-가수원-119 안전센터
22,24.2028,24.346666666666668,대전-갈마-119 안전센터
23,24.2039,24.35,둔산소방서
24,24.367099999999997,25.063333333333333,대전-둔산-119 안전센터
25,27.0948,25.235,대전-원내-119 안전센터
26,25.3535,25.461666666666666,대전-월평-119 안전센터
27,28.004,28.176666666666666,유성소방서
28,28.0111,28.185,대전-도룡-119 안전센터
29,27.8105,29.051666666666666,대전-궁동-119 안전센터
