Index,init_distance,안전센터/소방서이름
0,3.5876257805957343,금산소방서-추부-119 안전센터
1,7.052521555544525,대전-산내-119 안전센터
2,10.692998972489017,대전-산성-119 안전센터
3,10.794626653846532,대전-원동-119 안전센터
4,11.101479234543582,금산소방서-복진-119 안전센터
5,11.384344100533275,대전-문화-119 안전센터
6,11.853985159754497,대전-복수-119 안전센터
7,11.86063826919357,대전-부사-119 안전센터
8,11.898324898723313,서부소방서
9,12.356224345289835,대전-용운-119 안전센터
10,12.470742252476624,대전-태평-119 안전센터
11,12.902969124557039,대전-가수원-119 안전센터
12,13.422143901456298,동부소방서
13,13.454737096478958,대전-삼성-119 안전센터
14,13.790242055957888,금산소방서-금산_금산-119 안전센터
15,13.878388657654886,대전-원내-119 안전센터
16,14.089286082320436,대전-가양-119 안전센터
17,14.72916801277319,대전-탄방-119 안전센터
18,15.025163368143202,옥천소방서-옥천_중앙-119 안전센터
19,15.615920450025296,대전-둔산-119 안전센터
20,15.644133045221313,대전-갈마-119 안전센터
21,15.644600068102216,둔산소방서
22,15.860930738170783,대전-송촌-119 안전센터
23,16.064130436651645,계룡소방서-계룡-119 안전센터
24,16.546368141176814,대전-대화-119 안전센터
25,16.91821735187858,대전-법동-119 안전센터
26,16.93325711806346,대덕소방서
27,17.02575661856177,대전-월평-119 안전센터
28,17.081948026938292,계룡소방서
29,17.679935056837238,대전-구암-119 안전센터
