,0,1,2,3,4,5,6
0,0.0,3.4005466942249196,5.0725649610774735,5.565309720328676,12.899770409833838,10.370271304079541,30.263220555840057
1,3.4005466942249196,0.0,8.32856489818535,5.591779433494631,11.955789114816795,10.79600015205017,27.028927842926663
2,5.0725649610774735,8.32856489818535,0.0,7.243167392043033,16.879836040585293,9.90266865925048,35.321426536082015
3,5.565309720328676,5.591779433494631,7.243167392043033,0.0,17.492399888084357,5.210571092259616,30.737007226501337
4,12.899770409833838,11.955789114816795,16.879836040585293,17.492399888084357,0.0,22.698454009647445,23.983397823513464
5,10.370271304079541,10.79600015205017,9.90266865925048,5.210571092259616,22.698454009647445,0.0,34.41995628199978
6,30.263220555840057,27.028927842926663,35.321426536082015,30.737007226501337,23.983397823513464,34.41995628199978,0.0
