Index,init_distance,duration,안전센터/소방서이름
0,6.3223,17.15,대전-노은-119 안전센터
1,9.2704,20.221666666666668,대전-구암-119 안전센터
2,9.3049,21.146666666666665,대전-궁동-119 안전센터
3,10.9398,22.243333333333332,대전-월평-119 안전센터
4,11.3134,22.471666666666668,유성소방서
5,11.3205,22.48,대전-도룡-119 안전센터
6,12.4703,23.751666666666665,둔산소방서
7,12.4714,23.755,대전-갈마-119 안전센터
8,11.5429,24.01833333333333,공주소방서-동학사-119 안전센터
9,13.2477,25.45,대전-둔산-119 안전센터
10,14.464799999999999,25.613333333333333,대전-탄방-119 안전센터
11,15.651200000000001,25.903333333333332,보람119안전센터
12,14.601799999999999,25.983333333333334,대전-가수원-119 안전센터
13,14.4662,26.346666666666668,대전-전민-119 안전센터
14,15.764299999999999,26.415000000000003,세종소방서-한솔-119 안전센터
15,15.9034,27.423333333333336,대전-태평-119 안전센터
16,17.748099999999997,27.763333333333332,세종소방서-어진-119 안전센터
17,16.74,28.08,서부소방서
18,16.1147,28.138333333333332,대전-원내-119 안전센터
19,16.1005,28.334999999999997,대전-대화-119 안전센터
20,16.881700000000002,29.101666666666667,대전-삼성-119 안전센터
21,16.8766,29.176666666666666,대덕소방서
22,16.9215,29.233333333333334,대전-법동-119 안전센터
23,17.450599999999998,29.240000000000002,대전-문화-119 안전센터
24,17.5102,29.521666666666665,대전-복수-119 안전센터
25,16.9247,29.558333333333334,대전-문평-119 안전센터
26,18.1339,29.995,대전-산성-119 안전센터
27,23.1036,30.711666666666666,대전-덕암-119 안전센터
28,22.8827,33.288333333333334,계룡소방서
29,34.4319,45.725,공주소방서-공주_계룡-119 안전센터
