Index,init_distance,안전센터/소방서이름
0,4.70567918223949,계룡소방서-계룡-119 안전센터
1,5.757245752046776,대전-원내-119 안전센터
2,5.793212097162677,계룡소방서
3,8.230983436839663,대전-가수원-119 안전센터
4,9.041937828365505,대전-복수-119 안전센터
5,9.085529748595395,서부소방서
6,10.124480585647367,대전-산성-119 안전센터
7,11.571275015100175,대전-태평-119 안전센터
8,11.637036530315873,금산소방서-복진-119 안전센터
9,12.058804424932704,대전-문화-119 안전센터
10,12.131676174671874,대전-구암-119 안전센터
11,12.630650173758765,논산소방서-논산_연산-119 안전센터
12,12.850245476408977,둔산소방서
13,12.850600004164871,대전-갈마-119 안전센터
14,13.035187436447758,대전-원동-119 안전센터
15,13.675270627025071,대전-탄방-119 안전센터
16,13.837734832344156,대전-둔산-119 안전센터
17,13.985764857391956,대전-궁동-119 안전센터
18,13.994491365637181,대전-월평-119 안전센터
19,14.0330265554888,대전-부사-119 안전센터
20,14.070870647590036,대전-산내-119 안전센터
21,14.29716727519416,대전-노은-119 안전센터
22,14.308570727817848,금산소방서-추부-119 안전센터
23,14.436655052646012,대전-삼성-119 안전센터
24,14.942353141641057,공주소방서-동학사-119 안전센터
25,15.461350525839372,동부소방서
26,16.141817424863117,대전-가양-119 안전센터
27,16.30266237243837,대전-용운-119 안전센터
28,16.31001858845653,대전-대화-119 안전센터
29,16.330482467760113,대전-도룡-119 안전센터
