Index,init_distance,duration,안전센터/소방서이름
0,2.0605,6.755,계룡소방서-계룡-119 안전센터
1,3.225,8.381666666666666,계룡소방서
2,7.982,12.636666666666667,대전-원내-119 안전센터
3,11.5451,15.763333333333332,대전-가수원-119 안전센터
4,12.8469,16.658333333333335,서부소방서
5,13.6171,18.1,대전-복수-119 안전센터
6,15.683399999999999,19.381666666666668,대전-태평-119 안전센터
7,14.5866,19.470000000000002,대전-구암-119 안전센터
8,15.4355,19.509999999999998,대전-산성-119 안전센터
9,17.1981,19.67,공주소방서-동학사-119 안전센터
10,16.8161,20.471666666666668,대전-문화-119 안전센터
11,17.1847,22.41,대전-갈마-119 안전센터
12,17.1858,22.413333333333334,둔산소방서
13,19.523,22.521666666666665,대전-노은-119 안전센터
14,18.6487,22.581666666666667,대전-원동-119 안전센터
15,18.9585,22.86,대전-부사-119 안전센터
16,20.298,23.37,논산소방서-논산_연산-119 안전센터
17,18.8564,23.41,대전-삼성-119 안전센터
18,16.9458,23.498333333333335,대전-궁동-119 안전센터
19,19.2989,23.60666666666667,대전-탄방-119 안전센터
20,18.140700000000002,23.633333333333333,대전-월평-119 안전센터
21,20.4432,24.398333333333333,동부소방서
22,18.7751,24.691666666666666,대전-둔산-119 안전센터
23,21.2728,25.39,대전-가양-119 안전센터
24,21.7653,27.154999999999998,대전-대화-119 안전센터
25,23.9835,27.445,대전-산내-119 안전센터
26,21.967299999999998,27.651666666666664,유성소방서
27,21.974400000000003,27.66,대전-도룡-119 안전센터
28,25.3379,37.083333333333336,금산소방서-복진-119 안전센터
29,38.8486,41.45666666666667,공주소방서-공주_계룡-119 안전센터
