Index,init_distance,duration,안전센터/소방서이름
0,5.215,7.183333333333334,대전-용운-119 안전센터
1,6.7744,7.921666666666667,대전-부사-119 안전센터
2,7.2882,8.478333333333333,대전-원동-119 안전센터
3,7.8419,9.158333333333333,동부소방서
4,8.358600000000001,9.558333333333334,대전-산내-119 안전센터
5,8.6904,9.586666666666668,대전-문화-119 안전센터
6,8.6716,10.15,대전-가양-119 안전센터
7,8.7787,10.16,대전-삼성-119 안전센터
8,7.3026,10.375,대전-송촌-119 안전센터
9,10.3538,11.555,대전-산성-119 안전센터
10,10.559,11.556666666666667,대전-태평-119 안전센터
11,8.9764,12.49,대전-법동-119 안전센터
12,9.0157,12.518333333333334,대덕소방서
13,12.479299999999999,13.448333333333332,서부소방서
14,12.4854,13.528333333333334,대전-복수-119 안전센터
15,11.878,14.053333333333335,대전-탄방-119 안전센터
16,12.8284,14.303333333333335,옥천소방서-옥천_중앙-119 안전센터
17,12.584100000000001,14.511666666666667,대전-대화-119 안전센터
18,14.769,15.389999999999999,대전-가수원-119 안전센터
19,13.616100000000001,15.581666666666667,대전-갈마-119 안전센터
20,13.6171,15.585,둔산소방서
21,13.780299999999999,16.298333333333332,대전-둔산-119 안전센터
22,14.7667,16.696666666666665,대전-월평-119 안전센터
23,13.6729,18.418333333333333,대전-전민-119 안전센터
24,16.581400000000002,18.923333333333336,유성소방서
25,16.5885,18.93166666666667,대전-도룡-119 안전센터
26,21.3858,18.973333333333336,대전-덕암-119 안전센터
27,20.697200000000002,19.721666666666668,금산소방서-추부-119 안전센터
28,18.077,19.884999999999998,대전-구암-119 안전센터
29,17.0123,19.985,대전-궁동-119 안전센터
