Index,init_distance,duration,안전센터/소방서이름
0,6.206,7.705,대전-용운-119 안전센터
1,7.7655,8.443333333333333,대전-부사-119 안전센터
2,8.2793,9.0,대전-원동-119 안전센터
3,8.1856,9.556666666666667,대전-송촌-119 안전센터
4,8.833,9.68,동부소방서
5,9.3497,10.08,대전-산내-119 안전센터
6,9.6814,10.108333333333333,대전-문화-119 안전센터
7,8.599,10.379999999999999,대전-가양-119 안전센터
8,9.7698,10.681666666666667,대전-삼성-119 안전센터
9,10.4201,11.2,옥천소방서-옥천_중앙-119 안전센터
10,9.8593,11.671666666666665,대전-법동-119 안전센터
11,9.898700000000002,11.7,대덕소방서
12,11.3448,12.076666666666666,대전-산성-119 안전센터
13,11.5501,12.078333333333335,대전-태평-119 안전센터
14,13.4703,13.97,서부소방서
15,13.4765,14.05,대전-복수-119 안전센터
16,12.116,14.236666666666668,대전-대화-119 안전센터
17,12.8691,14.575,대전-탄방-119 안전센터
18,15.7601,15.911666666666667,대전-가수원-119 안전센터
19,14.6071,16.103333333333335,대전-갈마-119 안전센터
20,14.6082,16.106666666666666,둔산소방서
21,14.7714,16.82,대전-둔산-119 안전센터
22,15.7578,17.21833333333333,대전-월평-119 안전센터
23,14.5558,17.6,대전-전민-119 안전센터
24,17.8425,19.265,대전-덕암-119 안전센터
25,17.5725,19.445,유성소방서
26,17.5796,19.453333333333333,대전-도룡-119 안전센터
27,19.068099999999998,20.40666666666667,대전-구암-119 안전센터
28,18.0033,20.506666666666668,대전-궁동-119 안전센터
29,20.0996,22.365000000000002,대전-문평-119 안전센터
