Index,init_distance,안전센터/소방서이름
0,2.9132285027245537,대전-용운-119 안전센터
1,4.533563033680554,대전-가양-119 안전센터
2,4.777095606543146,동부소방서
3,4.934960368397664,대전-송촌-119 안전센터
4,5.490008787879908,대전-부사-119 안전센터
5,6.190002718495601,대전-삼성-119 안전센터
6,6.242048878833896,대전-원동-119 안전센터
7,6.430770076257083,대전-법동-119 안전센터
8,6.4444093302376,대덕소방서
9,7.112430125492198,대전-산내-119 안전센터
10,7.604015625880297,대전-문화-119 안전센터
11,7.644496696721992,대전-대화-119 안전센터
12,8.427348994203363,옥천소방서-옥천_중앙-119 안전센터
13,8.57572644002985,대전-탄방-119 안전센터
14,8.891571287192363,대전-태평-119 안전센터
15,9.444383502785477,대전-산성-119 안전센터
16,9.490847440328267,대전-둔산-119 안전센터
17,9.847749158274572,대전-전민-119 안전센터
18,10.740090134424962,대전-갈마-119 안전센터
19,10.741128852848533,둔산소방서
20,10.782944471195144,유성소방서
21,10.784855543851224,대전-도룡-119 안전센터
22,11.246620317963899,서부소방서
23,11.26230257102041,대전-복수-119 안전센터
24,11.265951840403192,대전-월평-119 안전센터
25,12.158956631400164,대전-덕암-119 안전센터
26,12.942447387903167,대전-궁동-119 안전센터
27,12.943929855739844,대전-가수원-119 안전센터
28,13.892834585908163,대전-문평-119 안전센터
29,14.491990043906071,대전-구암-119 안전센터
