Index,distance,duration
0,7.232399999999999,7.6483333333333325
1,8.985700000000001,9.368333333333334
2,9.2371,9.54
3,9.5513,10.22
4,10.390799999999999,10.853333333333333
5,9.747,11.708333333333334
6,47.0923,41.776666666666664
