Index,init_distance,안전센터/소방서이름
0,1.4982349070750636,대전-구암-119 안전센터
1,3.022492005618677,대전-궁동-119 안전센터
2,3.128694514483083,둔산소방서
3,3.1296552901205925,대전-갈마-119 안전센터
4,3.4261671982786392,대전-가수원-119 안전센터
5,3.546158247468073,대전-월평-119 안전센터
6,3.927931594106248,대전-노은-119 안전센터
7,4.337553954702395,서부소방서
8,4.376338436157037,대전-복수-119 안전센터
9,4.523289109690702,대전-둔산-119 안전센터
10,5.179086633762811,대전-탄방-119 안전센터
11,5.186573551894535,대전-태평-119 안전센터
12,5.392533613656066,대전-원내-119 안전센터
13,5.837640533630622,대전-도룡-119 안전센터
14,5.846254294760712,유성소방서
15,6.0585312537142055,대전-산성-119 안전센터
16,6.829890319757639,대전-문화-119 안전센터
17,7.243528952028298,대전-대화-119 안전센터
18,7.4686206301984654,대전-삼성-119 안전센터
19,8.105056727545378,공주소방서-동학사-119 안전센터
20,8.440584769892254,대전-원동-119 안전센터
21,8.53829447979167,대전-부사-119 안전센터
22,8.881325747313475,동부소방서
23,8.971456928052458,대덕소방서
24,8.971864317967029,대전-법동-119 안전센터
25,9.1273526280312,대전-전민-119 안전센터
26,9.20301707443616,대전-가양-119 안전센터
27,9.694954829834373,대전-송촌-119 안전센터
28,10.164368918443197,계룡소방서
29,10.194887400485936,계룡소방서-계룡-119 안전센터
