Index,init_distance,duration,안전센터/소방서이름
0,4.6083,9.048333333333334,대전-원내-119 안전센터
1,7.3677,11.306666666666667,계룡소방서-계룡-119 안전센터
2,8.1713,12.175,대전-가수원-119 안전센터
3,8.532200000000001,12.933333333333334,계룡소방서
4,9.4731,13.07,서부소방서
5,10.2433,14.511666666666667,대전-복수-119 안전센터
6,12.3096,15.793333333333333,대전-태평-119 안전센터
7,11.2128,15.881666666666666,대전-구암-119 안전센터
8,12.0617,15.921666666666665,대전-산성-119 안전센터
9,13.4423,16.883333333333333,대전-문화-119 안전센터
10,13.8109,18.821666666666665,대전-갈마-119 안전센터
11,13.812,18.825,둔산소방서
12,15.274899999999999,18.993333333333332,대전-원동-119 안전센터
13,15.584700000000002,19.271666666666665,대전-부사-119 안전센터
14,14.424,19.478333333333335,대전-노은-119 안전센터
15,15.4826,19.821666666666665,대전-삼성-119 안전센터
16,13.572,19.91,대전-궁동-119 안전센터
17,15.9251,20.01833333333333,대전-탄방-119 안전센터
18,14.7669,20.045,대전-월평-119 안전센터
19,17.0694,20.81,동부소방서
20,15.401299999999999,21.103333333333335,대전-둔산-119 안전센터
21,17.899,21.801666666666666,대전-가양-119 안전센터
22,20.2559,22.563333333333333,공주소방서-동학사-119 안전센터
23,18.910400000000003,23.1,대전-용운-119 안전센터
24,18.3915,23.566666666666666,대전-대화-119 안전센터
25,20.6097,23.85666666666667,대전-산내-119 안전센터
26,18.5935,24.063333333333333,유성소방서
27,18.6007,24.071666666666665,대전-도룡-119 안전센터
28,20.5593,24.723333333333336,대전-법동-119 안전센터
29,20.5987,24.751666666666665,대덕소방서
