Index,init_distance,안전센터/소방서이름
0,2.2785700341041193,대전-원내-119 안전센터
1,4.670296188633129,대전-가수원-119 안전센터
2,4.86432323698163,계룡소방서-계룡-119 안전센터
3,5.5942774191295355,계룡소방서
4,5.7615517821325914,대전-복수-119 안전센터
5,5.79757008116012,서부소방서
6,7.237508590832401,대전-산성-119 안전센터
7,8.37383770141717,대전-태평-119 안전센터
8,8.50041503326314,대전-구암-119 안전센터
9,9.164741975343244,대전-문화-119 안전센터
10,9.264316933491678,둔산소방서
11,9.26473932272922,대전-갈마-119 안전센터
12,10.274611093476924,대전-탄방-119 안전센터
13,10.318486113179146,대전-궁동-119 안전센터
14,10.327536008411421,대전-둔산-119 안전센터
15,10.362043831478811,대전-월평-119 안전센터
16,10.39848297596056,대전-원동-119 안전센터
17,10.730167115511897,대전-노은-119 안전센터
18,11.253641572014118,대전-부사-119 안전센터
19,11.35287553935865,대전-삼성-119 안전센터
20,12.075757910910959,공주소방서-동학사-119 안전센터
21,12.516963536586717,동부소방서
22,12.628474492470785,대전-산내-119 안전센터
23,12.711172407563945,대전-도룡-119 안전센터
24,12.719584177454024,유성소방서
25,12.904386196992686,대전-대화-119 안전센터
26,13.149474155930358,대전-가양-119 안전센터
27,13.728065406778816,대전-용운-119 안전센터
28,14.377525033844897,대전-법동-119 안전센터
29,14.3840230534109,대덕소방서
