Index,init_distance,duration,안전센터/소방서이름
0,4.2618,5.239999999999999,계룡소방서-계룡-119 안전센터
1,5.4263,6.985,계룡소방서
2,9.122,10.231666666666666,대전-원내-119 안전센터
3,12.6851,13.358333333333333,대전-가수원-119 안전센터
4,14.8033,13.738333333333333,공주소방서-동학사-119 안전센터
5,13.986799999999999,14.253333333333334,서부소방서
6,14.757100000000001,15.695,대전-복수-119 안전센터
7,16.823400000000003,16.976666666666667,대전-태평-119 안전센터
8,18.234,17.006666666666668,대전-노은-119 안전센터
9,15.726600000000001,17.065,대전-구암-119 안전센터
10,16.575400000000002,17.105,대전-산성-119 안전센터
11,15.3551,17.813333333333333,논산소방서-논산_연산-119 안전센터
12,17.9561,18.066666666666666,대전-문화-119 안전센터
13,18.3247,20.005,대전-갈마-119 안전센터
14,18.3258,20.008333333333333,둔산소방서
15,19.7886,20.176666666666666,대전-원동-119 안전센터
16,21.1953,20.445,대전-궁동-119 안전센터
17,20.0985,20.455,대전-부사-119 안전센터
18,19.9964,21.005,대전-삼성-119 안전센터
19,20.4389,21.201666666666664,대전-탄방-119 안전센터
20,19.2806,21.228333333333335,대전-월평-119 안전센터
21,21.583099999999998,21.993333333333332,동부소방서
22,19.9151,22.28666666666667,대전-둔산-119 안전센터
23,22.4128,22.985,대전-가양-119 안전센터
24,22.9053,24.75,대전-대화-119 안전센터
25,23.1073,25.246666666666666,유성소방서
26,23.1144,25.255,대전-도룡-119 안전센터
27,25.0731,25.90666666666667,대전-법동-119 안전센터
28,25.1125,25.935,대덕소방서
29,36.4538,35.525,공주소방서-공주_계룡-119 안전센터
