Index,init_distance,안전센터/소방서이름
0,10.215869245069896,대전-송촌-119 안전센터
1,10.730723669990617,대전-덕암-119 안전센터
2,10.810440732518503,대전-법동-119 안전센터
3,10.811620178104917,대덕소방서
4,11.22769487591797,대전-용운-119 안전센터
5,11.318969160727379,대전-가양-119 안전센터
6,11.740779100399662,옥천소방서-옥천_중앙-119 안전센터
7,11.953236688444715,동부소방서
8,12.090690476944873,대전-전민-119 안전센터
9,12.545573765694696,대전-대화-119 안전센터
10,12.565590510310008,동부소방서_충북-문의-119 안전센터
11,12.81669184689055,대전-문평-119 안전센터
12,13.140574716380163,대전-삼성-119 안전센터
13,13.330985603506162,대전-부사-119 안전센터
14,14.356529685800448,대전-원동-119 안전센터
15,14.770150336173275,대전-탄방-119 안전센터
16,14.848346654779387,유성소방서
17,14.854758891846739,대전-도룡-119 안전센터
18,15.260081157596337,대전-둔산-119 안전센터
19,15.339166501615237,대전-문화-119 안전센터
20,15.664541001736362,대전-산내-119 안전센터
21,16.148896965794872,대전-태평-119 안전센터
22,16.497308252713776,대전-월평-119 안전센터
23,16.651993862431297,대전-갈마-119 안전센터
24,16.652929737649398,둔산소방서
25,16.731896994520326,서부소방서_충북-남이-119 안전센터
26,17.28395621115893,대전-산성-119 안전센터
27,17.883170769540644,보은소방서-보은_중앙-119 안전센터
28,17.91975292384515,대전-궁동-119 안전센터
29,18.724466099181733,서부소방서
