Index,init_distance,안전센터/소방서이름
0,3.540769431855469,대전-원내-119 안전센터
1,5.205856581947682,계룡소방서-계룡-119 안전센터
2,5.540148362551957,대전-가수원-119 안전센터
3,6.096689787916736,계룡소방서
4,6.3584088608222,대전-복수-119 안전센터
5,6.400734898899519,서부소방서
6,7.56594396458848,대전-산성-119 안전센터
7,8.916885576546948,대전-태평-119 안전센터
8,9.510615302930805,대전-문화-119 안전센터
9,9.670176806844264,대전-구암-119 안전센터
10,10.158101572199273,둔산소방서
11,10.158434808836327,대전-갈마-119 안전센터
12,10.60342153080866,대전-원동-119 안전센터
13,10.979835119852655,대전-탄방-119 안전센터
14,11.134277806357163,대전-둔산-119 안전센터
15,11.324525390574323,대전-월평-119 안전센터
16,11.396031120689877,대전-궁동-119 안전센터
17,11.542424128793753,대전-부사-119 안전센터
18,11.826909491461295,대전-삼성-119 안전센터
19,11.93928219967545,대전-노은-119 안전센터
20,12.302823034434333,대전-산내-119 안전센터
21,12.906940336247619,동부소방서
22,13.32110790621126,공주소방서-동학사-119 안전센터
23,13.570363863617033,대전-가양-119 안전센터
24,13.593978288249886,금산소방서-복진-119 안전센터
25,13.61568078374135,대전-대화-119 안전센터
26,13.649323317274826,대전-도룡-119 안전센터
27,13.657592813622092,유성소방서
28,13.915939374955347,대전-용운-119 안전센터
29,14.335144911354552,금산소방서-추부-119 안전센터
