Index,init_distance,duration,안전센터/소방서이름
0,12.1761,23.490000000000002,대전-송촌-119 안전센터
1,12.811399999999999,24.071666666666665,동부소방서
2,12.5896,24.313333333333333,대전-가양-119 안전센터
3,13.3494,25.301666666666666,대전-용운-119 안전센터
4,13.8499,25.605,대전-법동-119 안전센터
5,13.8892,25.633333333333333,대덕소방서
6,14.5042,26.145,대전-삼성-119 안전센터
7,14.8701,26.603333333333335,대전-부사-119 안전센터
8,16.3647,27.98,대전-원동-119 안전센터
9,16.1065,28.17,대전-대화-119 안전센터
10,16.9862,28.631666666666668,대전-문화-119 안전센터
11,17.435,29.06,대전-산내-119 안전센터
12,17.506400000000003,29.263333333333332,대전-태평-119 안전센터
13,17.81,29.933333333333334,대전-탄방-119 안전센터
14,19.4302,31.05666666666667,대전-산성-119 안전센터
15,18.2502,31.404999999999998,대전-둔산-119 안전센터
16,18.546400000000002,31.533333333333335,대전-전민-119 안전센터
17,19.425,31.951666666666664,대전-월평-119 안전센터
18,20.3179,32.04333333333333,옥천소방서-옥천_중앙-119 안전센터
19,20.413,32.24166666666667,서부소방서
20,20.4191,32.321666666666665,대전-복수-119 안전센터
21,21.833099999999998,33.19833333333334,대전-덕암-119 안전센터
22,21.0213,33.365,둔산소방서
23,21.0224,33.36833333333333,대전-갈마-119 안전센터
24,20.8705,33.778333333333336,유성소방서
25,20.877599999999997,33.78666666666667,대전-도룡-119 안전센터
26,21.833299999999998,35.068333333333335,대전-궁동-119 안전센터
27,24.0902,36.29833333333333,대전-문평-119 안전센터
28,23.6645,37.45666666666667,대전-구암-119 안전센터
29,26.991799999999998,43.1,동부소방서_충북-문의-119 안전센터
