Index,init_distance,안전센터/소방서이름
0,1.7451145237066776,대덕소방서
1,1.7565805009514703,대전-법동-119 안전센터
2,2.7362106349888125,대전-송촌-119 안전센터
3,2.9169815825656666,대전-전민-119 안전센터
4,3.1430032992758994,대전-대화-119 안전센터
5,4.468266426649899,대전-가양-119 안전센터
6,5.098064514592041,유성소방서
7,5.104187306171026,대전-도룡-119 안전센터
8,5.125849071783573,동부소방서
9,5.3739453163036774,대전-삼성-119 안전센터
10,5.750379060485867,대전-탄방-119 안전센터
11,5.804609656468261,대전-덕암-119 안전센터
12,5.885443831504205,대전-둔산-119 안전센터
13,6.690638711798409,대전-용운-119 안전센터
14,6.722241040381995,대전-부사-119 안전센터
15,6.820189315040545,대전-월평-119 안전센터
16,7.1524931815541155,대전-문평-119 안전센터
17,7.214292522799572,대전-갈마-119 안전센터
18,7.2151025699371285,둔산소방서
19,7.851533156570082,대전-원동-119 안전센터
20,7.853709700500406,대전-태평-119 안전센터
21,7.866939824073103,대전-문화-119 안전센터
22,8.170593659478946,대전-궁동-119 안전센터
23,9.558332729989877,대전-산성-119 안전센터
24,10.298406538689317,서부소방서
25,10.341319073790151,대전-복수-119 안전센터
26,10.392554659547176,대전-구암-119 안전센터
27,10.7319745478706,대전-노은-119 안전센터
28,11.412075108564277,대전-가수원-119 안전센터
29,12.088462522019098,대전-산내-119 안전센터
