Index,init_distance,안전센터/소방서이름
0,4.040833267518211,금산소방서-추부-119 안전센터
1,7.5009047448874835,대전-산내-119 안전센터
2,10.422705586609286,금산소방서-복진-119 안전센터
3,10.49051004943265,대전-산성-119 안전센터
4,10.867838437967443,대전-원동-119 안전센터
5,11.330200929784517,대전-문화-119 안전센터
6,11.515750219003122,대전-복수-119 안전센터
7,11.5619935353926,서부소방서
8,11.968012811684272,대전-부사-119 안전센터
9,12.317784627157913,대전-태평-119 안전센터
10,12.465415072583065,대전-가수원-119 안전센터
11,12.652081778430908,대전-용운-119 안전센터
12,13.24392140704631,대전-원내-119 안전센터
13,13.5010920105426,대전-삼성-119 안전센터
14,13.56438132804123,동부소방서
15,13.861473055704106,금산소방서-금산_금산-119 안전센터
16,14.249631269345448,대전-가양-119 안전센터
17,14.63299542556622,대전-탄방-119 안전센터
18,15.24946859910093,계룡소방서-계룡-119 안전센터
19,15.428709794800648,대전-갈마-119 안전센터
20,15.42912267256574,둔산소방서
21,15.481414295386354,대전-둔산-119 안전센터
22,15.828476808167883,옥천소방서-옥천_중앙-119 안전센터
23,16.02872962257515,대전-송촌-119 안전센터
24,16.277871073259565,계룡소방서
25,16.559502511570994,대전-대화-119 안전센터
26,16.820689957953324,대전-월평-119 안전센터
27,17.023588302507942,대전-법동-119 안전센터
28,17.038284795192823,대덕소방서
29,17.2956542155999,대전-구암-119 안전센터
