Index,init_distance,안전센터/소방서이름
0,0.6803978210430662,대전-산내-119 안전센터
1,5.815302846058152,대전-원동-119 안전센터
2,5.861480607709411,대전-용운-119 안전센터
3,6.458674614480974,대전-부사-119 안전센터
4,7.186760444128543,대전-문화-119 안전센터
5,7.628703766001339,동부소방서
6,7.783849127758421,대전-산성-119 안전센터
7,8.143466198358079,대전-가양-119 안전센터
8,8.23605841926502,대전-삼성-119 안전센터
9,8.786536982088379,대전-태평-119 안전센터
10,9.484087249245855,옥천소방서-옥천_중앙-119 안전센터
11,9.531411259348221,금산소방서-추부-119 안전센터
12,9.735283134743163,대전-복수-119 안전센터
13,9.754769093962295,서부소방서
14,9.775466224696157,대전-송촌-119 안전센터
15,10.312939908813057,대전-탄방-119 안전센터
16,11.097993986756807,대전-법동-119 안전센터
17,11.114108484705946,대덕소방서
18,11.265485686361206,대전-대화-119 안전센터
19,11.373179794561388,대전-둔산-119 안전센터
20,11.401605190010006,대전-가수원-119 안전센터
21,11.980988917021735,대전-갈마-119 안전센터
22,11.981806530039602,둔산소방서
23,13.153945884991261,대전-월평-119 안전센터
24,13.973180554719372,대전-도룡-119 안전센터
25,13.975812347211736,유성소방서
26,14.016055157652314,대전-원내-119 안전센터
27,14.64869449546848,대전-궁동-119 안전센터
28,14.66301112940343,대전-전민-119 안전센터
29,15.12930074908568,대전-구암-119 안전센터
