Index,init_distance,duration,안전센터/소방서이름
0,2.4538,4.6,서부소방서
1,2.4599,4.680000000000001,대전-복수-119 안전센터
2,2.8082,4.883333333333334,대전-산성-119 안전센터
3,4.3231,6.29,대전-태평-119 안전센터
4,4.4808,7.138333333333334,대전-가수원-119 안전센터
5,5.056100000000001,7.3,대전-문화-119 안전센터
6,6.5182,9.123333333333333,대전-원동-119 안전센터
7,7.598199999999999,9.768333333333334,대전-부사-119 안전센터
8,7.2009,9.956666666666667,대전-갈마-119 안전센터
9,7.201899999999999,9.96,둔산소방서
10,7.4961,10.318333333333333,대전-삼성-119 안전센터
11,8.074300000000001,10.615,대전-탄방-119 안전센터
12,7.7671,10.646666666666667,대전-원내-119 안전센터
13,9.0829,11.306666666666667,동부소방서
14,8.7992,11.770000000000001,대전-월평-119 안전센터
15,8.7912,12.238333333333333,대전-둔산-119 안전센터
16,9.9125,12.298333333333334,대전-가양-119 안전센터
17,10.153799999999999,13.229999999999999,대전-용운-119 안전센터
18,11.853,13.986666666666668,대전-산내-119 안전센터
19,10.540799999999999,14.163333333333332,대전-대화-119 안전센터
20,10.7373,14.195,대전-구암-119 안전센터
21,12.275,14.888333333333332,대전-송촌-119 안전센터
22,11.9835,15.198333333333332,유성소방서
23,11.9906,15.206666666666667,대전-도룡-119 안전센터
24,12.572799999999999,15.22,대전-법동-119 안전센터
25,12.612200000000001,15.248333333333333,대덕소방서
26,11.256200000000002,15.360000000000001,대전-궁동-119 안전센터
27,14.005799999999999,16.341666666666665,계룡소방서-계룡-119 안전센터
28,13.3918,16.75166666666667,대전-노은-119 안전센터
29,15.1703,17.96833333333333,계룡소방서
