Index,init_distance,안전센터/소방서이름
0,2.4567216981191935,대전-전민-119 안전센터
1,3.1118740056920386,대덕소방서
2,3.1252656918088557,대전-법동-119 안전센터
3,4.164340780322833,대전-송촌-119 안전센터
4,4.221120452183824,대전-대화-119 안전센터
5,4.370053980632937,대전-덕암-119 안전센터
6,5.4099705458371234,유성소방서
7,5.41748426966724,대전-도룡-119 안전센터
8,5.789353400767046,대전-문평-119 안전센터
9,5.904004733706979,대전-가양-119 안전센터
10,6.559809899071884,동부소방서
11,6.750838779015915,대전-삼성-119 안전센터
12,6.817689486302294,대전-둔산-119 안전센터
13,6.854452831164297,대전-탄방-119 안전센터
14,7.449286963792464,대전-월평-119 안전센터
15,8.06121354326812,대전-갈마-119 안전센터
16,8.061915563858133,둔산소방서
17,8.08503621777708,대전-용운-119 안전센터
18,8.148033050758894,대전-부사-119 안전센터
19,8.607809203372362,대전-궁동-119 안전센터
20,9.084507755109243,대전-태평-119 안전센터
21,9.217544289417514,대전-문화-119 안전센터
22,9.270033691835797,대전-원동-119 안전센터
23,10.848207411988925,대전-산성-119 안전센터
24,10.93185020431558,대전-구암-119 안전센터
25,10.958425961295765,대전-노은-119 안전센터
26,11.451216493301848,서부소방서
27,11.49633946172907,대전-복수-119 안전센터
28,12.450193260693025,대전-가수원-119 안전센터
29,13.51149484559713,대전-산내-119 안전센터
