Index,init_distance,안전센터/소방서이름
0,1.880944677530685,대전-덕암-119 안전센터
1,3.9430118178742957,대전-문평-119 안전센터
2,4.565970769623574,대전-전민-119 안전센터
3,6.30781143742808,대덕소방서
4,6.320621630027569,대전-법동-119 안전센터
5,7.20202556093242,대전-송촌-119 안전센터
6,7.371106413170934,대전-대화-119 안전센터
7,7.8692284426120045,유성소방서
8,7.877692522041272,대전-도룡-119 안전센터
9,8.979216873755266,대전-가양-119 안전센터
10,9.666953621261554,동부소방서
11,9.823144785559977,대전-둔산-119 안전센터
12,9.948373187819284,대전-삼성-119 안전센터
13,9.979885245396172,대전-탄방-119 안전센터
14,10.14728361980445,대전-월평-119 안전센터
15,10.925335383689243,대전-용운-119 안전센터
16,10.965411270455487,대전-갈마-119 안전센터
17,10.965995335851169,둔산소방서
18,11.027249642713844,대전-궁동-119 안전센터
19,11.033832148245853,동부소방서_충북-문의-119 안전센터
20,11.287638384435937,대전-부사-119 안전센터
21,11.459203185069903,서부소방서_충북-남이-119 안전센터
22,12.265404689335698,대전-태평-119 안전센터
23,12.423580480990566,대전-문화-119 안전센터
24,12.426289729665001,대전-원동-119 안전센터
25,12.766762837631704,조치원소방서-부강-119 안전센터
26,12.98055667374425,대전-노은-119 안전센터
27,13.413469214998523,대전-구암-119 안전센터
28,14.048432155495474,대전-산성-119 안전센터
29,14.579991237712425,서부소방서
