Index,init_distance,duration,안전센터/소방서이름
0,11.8777,15.754999999999999,대전-가수원-119 안전센터
1,13.1461,16.778333333333332,서부소방서
2,13.9163,18.220000000000002,대전-복수-119 안전센터
3,15.164,19.371666666666666,대전-원내-119 안전센터
4,15.9826,19.501666666666665,대전-태평-119 안전센터
5,15.7347,19.63,대전-산성-119 안전센터
6,10.8858,20.315,계룡소방서-계룡-119 안전센터
7,17.115299999999998,20.591666666666665,대전-문화-119 안전센터
8,12.0503,21.941666666666666,계룡소방서
9,17.483900000000002,22.529999999999998,대전-갈마-119 안전센터
10,17.485,22.533333333333335,둔산소방서
11,18.9479,22.701666666666664,대전-원동-119 안전센터
12,18.1342,22.811666666666667,대전-구암-119 안전센터
13,19.2577,22.98,대전-부사-119 안전센터
14,19.1556,23.529999999999998,대전-삼성-119 안전센터
15,19.5981,23.726666666666667,대전-탄방-119 안전센터
16,18.8737,23.876666666666665,대전-월평-119 안전센터
17,18.9147,24.125,대전-궁동-119 안전센터
18,20.7424,24.51833333333333,동부소방서
19,19.0743,24.811666666666667,대전-둔산-119 안전센터
20,20.788700000000002,25.368333333333332,대전-노은-119 안전센터
21,21.572,25.509999999999998,대전-가양-119 안전센터
22,22.0645,27.275,대전-대화-119 안전센터
23,19.249200000000002,27.526666666666664,논산소방서-논산_연산-119 안전센터
24,24.282700000000002,27.565,대전-산내-119 안전센터
25,22.2665,27.771666666666665,유성소방서
26,22.2736,27.779999999999998,대전-도룡-119 안전센터
27,26.4017,31.391666666666666,공주소방서-동학사-119 안전센터
28,26.074900000000003,35.03,금산소방서-복진-119 안전센터
29,36.621300000000005,37.72833333333333,금산소방서-추부-119 안전센터
