Index,init_distance,duration,안전센터/소방서이름
0,0.4264,1.1283333333333334,대전-구암-119 안전센터
1,3.605,4.578333333333333,대전-노은-119 안전센터
2,3.065,4.6466666666666665,대전-궁동-119 안전센터
3,4.1464,5.1899999999999995,대전-월평-119 안전센터
4,4.5501000000000005,5.371666666666667,둔산소방서
5,4.5512,5.375,대전-갈마-119 안전센터
6,5.927899999999999,6.863333333333333,대전-가수원-119 안전센터
7,6.5446,7.233333333333333,대전-탄방-119 안전센터
8,6.266,8.038333333333334,대전-둔산-119 안전센터
9,8.0661,8.96,서부소방서
10,7.9832,9.043333333333333,대전-태평-119 안전센터
11,8.1154,9.508333333333333,유성소방서
12,8.1225,9.516666666666667,대전-도룡-119 안전센터
13,7.6592,9.561666666666667,대전-원내-119 안전센터
14,8.8363,10.401666666666667,대전-복수-119 안전센터
15,9.218,10.601666666666667,공주소방서-동학사-119 안전센터
16,9.5304,10.860000000000001,대전-문화-119 안전센터
17,9.2977,11.231666666666666,대전-대화-119 안전센터
18,9.9191,11.415,대전-삼성-119 안전센터
19,10.213700000000001,11.615,대전-산성-119 안전센터
20,10.6982,12.281666666666666,대덕소방서
21,10.7431,12.338333333333333,대전-법동-119 안전센터
22,10.886899999999999,12.441666666666666,대전-원동-119 안전센터
23,10.959700000000002,12.591666666666667,대전-송촌-119 안전센터
24,11.180399999999999,12.841666666666667,대전-부사-119 안전센터
25,11.4992,13.028333333333334,동부소방서
26,11.622399999999999,13.221666666666666,대전-가양-119 안전센터
27,11.2682,13.245000000000001,대전-전민-119 안전센터
28,13.8979,15.256666666666666,계룡소방서-계룡-119 안전센터
29,15.0624,16.883333333333333,계룡소방서
