Index,init_distance,duration,안전센터/소방서이름
0,2.2405999999999997,5.003333333333333,대전-노은-119 안전센터
1,3.8534,6.08,대전-구암-119 안전센터
2,2.8341,6.838333333333334,대전-궁동-119 안전센터
3,4.469,7.9350000000000005,대전-월평-119 안전센터
4,7.0533,9.610000000000001,둔산소방서
5,7.054399999999999,9.613333333333333,대전-갈마-119 안전센터
6,6.7768999999999995,11.141666666666667,대전-둔산-119 안전센터
7,9.047799999999999,11.471666666666666,대전-탄방-119 안전센터
8,7.7942,11.811666666666667,유성소방서
9,7.8013,11.82,대전-도룡-119 안전센터
10,9.1848,11.841666666666667,대전-가수원-119 안전센터
11,9.4207,11.928333333333335,공주소방서-동학사-119 안전센터
12,10.4864,13.281666666666666,대전-태평-119 안전센터
13,11.323,13.938333333333333,서부소방서
14,10.697700000000001,13.996666666666666,대전-원내-119 안전센터
15,9.629700000000001,14.026666666666667,대전-대화-119 안전센터
16,10.4109,14.793333333333333,대전-삼성-119 안전센터
17,11.1284,14.951666666666666,대전-전민-119 안전센터
18,12.0336,15.098333333333333,대전-문화-119 안전센터
19,10.8422,15.133333333333333,대덕소방서
20,10.8871,15.19,대전-법동-119 안전센터
21,12.093200000000001,15.379999999999999,대전-복수-119 안전센터
22,11.2917,15.386666666666667,대전-송촌-119 안전센터
23,12.716899999999999,15.853333333333333,대전-산성-119 안전센터
24,11.5483,15.885,동부소방서
25,11.9544,16.016666666666666,대전-가양-119 안전센터
26,17.6866,16.57,대전-덕암-119 안전센터
27,13.39,16.68,대전-원동-119 안전센터
28,14.193100000000001,16.696666666666665,대전-문평-119 안전센터
29,12.3563,16.841666666666665,대전-부사-119 안전센터
