Index,init_distance,안전센터/소방서이름
0,4.90478817809493,금산소방서-추부-119 안전센터
1,5.140228755041316,대전-산내-119 안전센터
2,9.213497935554326,대전-원동-119 안전센터
3,9.55125404121103,대전-산성-119 안전센터
4,9.980311471798633,대전-문화-119 안전센터
5,10.225313887052097,대전-부사-119 안전센터
6,10.523436193266349,대전-용운-119 안전센터
7,10.955308619382832,대전-복수-119 안전센터
8,10.994983790721903,서부소방서
9,11.214175797737273,대전-태평-119 안전센터
10,11.734867152098515,동부소방서
11,11.885552971103545,대전-삼성-119 안전센터
12,12.201725940932153,대전-가수원-119 안전센터
13,12.37847349464929,대전-가양-119 안전센터
14,12.98911671778519,금산소방서-복진-119 안전센터
15,13.299658201597854,옥천소방서-옥천_중앙-119 안전센터
16,13.357067104765195,대전-탄방-119 안전센터
17,13.660373213018667,대전-원내-119 안전센터
18,14.135059590681397,대전-송촌-119 안전센터
19,14.298478071998993,대전-둔산-119 안전센터
20,14.464504804291055,대전-갈마-119 안전센터
21,14.465064434493897,둔산소방서
22,15.003318638228762,대전-대화-119 안전센터
23,15.257692102480023,대전-법동-119 안전센터
24,15.273076794960032,대덕소방서
25,15.38446219967925,금산소방서-금산_금산-119 안전센터
26,15.817575782605696,대전-월평-119 안전센터
27,16.436955896121095,계룡소방서-계룡-119 안전센터
28,16.81162384914363,대전-구암-119 안전센터
29,17.027781032704205,대전-궁동-119 안전센터
