Index,init_distance,duration,안전센터/소방서이름
0,7.701899999999999,12.091666666666667,대전-산내-119 안전센터
1,9.2156,16.988333333333333,금산소방서-추부-119 안전센터
2,13.6269,18.053333333333335,대전-원동-119 안전센터
3,14.2017,18.259999999999998,대전-부사-119 안전센터
4,15.2819,19.436666666666667,대전-문화-119 안전센터
5,14.3859,19.671666666666667,대전-용운-119 안전센터
6,15.9404,20.158333333333335,동부소방서
7,16.2061,20.498333333333335,대전-삼성-119 안전센터
8,16.7701,21.15,대전-가양-119 안전센터
9,16.9453,21.404999999999998,대전-산성-119 안전센터
10,17.1505,21.40666666666667,대전-태평-119 안전센터
11,19.0708,23.298333333333336,서부소방서
12,19.076900000000002,23.378333333333334,대전-복수-119 안전센터
13,19.1325,23.64333333333333,대전-송촌-119 안전센터
14,19.430400000000002,23.975,대전-법동-119 안전센터
15,18.721799999999998,23.98,대전-탄방-119 안전센터
16,19.4697,24.003333333333334,대덕소방서
17,20.011400000000002,24.85,대전-대화-119 안전센터
18,21.3605,25.240000000000002,대전-가수원-119 안전센터
19,20.2076,25.43166666666667,대전-갈마-119 안전센터
20,20.2087,25.435,둔산소방서
21,25.2353,25.801666666666666,금산소방서-금산_금산-119 안전센터
22,20.3718,26.148333333333333,대전-둔산-119 안전센터
23,23.0996,26.32,대전-원내-119 안전센터
24,21.3582,26.546666666666667,대전-월평-119 안전센터
25,20.138,28.778333333333332,금산소방서-복진-119 안전센터
26,25.020599999999998,28.81,옥천소방서-옥천_중앙-119 안전센터
27,24.6685,29.735,대전-구암-119 안전센터
28,23.8153,30.136666666666667,대전-궁동-119 안전센터
29,28.1623,30.791666666666668,계룡소방서-계룡-119 안전센터
