Index,init_distance,duration,안전센터/소방서이름
0,1.3619,2.065,대전-구암-119 안전센터
1,2.4914,3.1016666666666666,대전-노은-119 안전센터
2,3.5578000000000003,4.926666666666667,대전-궁동-119 안전센터
3,5.1105,6.178333333333333,대전-월평-119 안전센터
4,5.5638000000000005,6.6866666666666665,둔산소방서
5,5.5648,6.6899999999999995,대전-갈마-119 안전센터
6,7.0625,8.485000000000001,대전-가수원-119 안전센터
7,7.5583,8.548333333333334,대전-탄방-119 안전센터
8,7.486800000000001,8.639999999999999,공주소방서-동학사-119 안전센터
9,7.2796,9.353333333333333,대전-둔산-119 안전센터
10,8.4357,9.923333333333334,유성소방서
11,8.4428,9.931666666666667,대전-도룡-119 안전센터
12,8.2062,9.981666666666666,대전-원내-119 안전센터
13,8.996799999999999,10.358333333333333,대전-태평-119 안전센터
14,9.2006,10.581666666666667,서부소방서
15,9.9709,12.023333333333333,대전-복수-119 안전센터
16,10.544,12.175,대전-문화-119 안전센터
17,10.2711,12.270000000000001,대전-대화-119 안전센터
18,10.932799999999999,12.729999999999999,대전-삼성-119 안전센터
19,11.2274,12.93,대전-산성-119 안전센터
20,11.7699,13.063333333333333,대전-전민-119 안전센터
21,11.4837,13.376666666666667,대덕소방서
22,11.5286,13.433333333333334,대전-법동-119 안전센터
23,11.9331,13.629999999999999,대전-송촌-119 안전센터
24,11.9005,13.756666666666666,대전-원동-119 안전센터
25,12.1898,14.128333333333334,동부소방서
26,12.194,14.156666666666666,대전-부사-119 안전센터
27,12.5959,14.26,대전-가양-119 안전센터
28,14.4449,15.676666666666668,계룡소방서-계룡-119 안전센터
29,15.609399999999999,17.303333333333335,계룡소방서
